group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,&'a str,fizzbuzz2.lox,,,64354400.0,ns,1104
Parser,&'a str,fizzbuzz2.lox,,,61369000.0,ns,1120
Parser,&'a str,fizzbuzz2.lox,,,62607300.0,ns,1136
Parser,&'a str,fizzbuzz2.lox,,,62951900.0,ns,1152
Parser,&'a str,fizzbuzz2.lox,,,64405200.0,ns,1168
Parser,&'a str,fizzbuzz2.lox,,,66193900.0,ns,1184
Parser,&'a str,fizzbuzz2.lox,,,65190400.0,ns,1200
Parser,&'a str,fizzbuzz2.lox,,,66965300.0,ns,1216
Parser,&'a str,fizzbuzz2.lox,,,67503000.0,ns,1232
Parser,&'a str,fizzbuzz2.lox,,,69040500.0,ns,1248
Parser,&'a str,fizzbuzz2.lox,,,70729700.0,ns,1264
Parser,&'a str,fizzbuzz2.lox,,,71493300.0,ns,1280
Parser,&'a str,fizzbuzz2.lox,,,71593400.0,ns,1296
Parser,&'a str,fizzbuzz2.lox,,,70996200.0,ns,1312
Parser,&'a str,fizzbuzz2.lox,,,74327600.0,ns,1328
Parser,&'a str,fizzbuzz2.lox,,,76630600.0,ns,1344
Parser,&'a str,fizzbuzz2.lox,,,74406000.0,ns,1360
Parser,&'a str,fizzbuzz2.lox,,,77091900.0,ns,1376
Parser,&'a str,fizzbuzz2.lox,,,76695200.0,ns,1392
Parser,&'a str,fizzbuzz2.lox,,,76982400.0,ns,1408
Parser,&'a str,fizzbuzz2.lox,,,77488700.0,ns,1424
Parser,&'a str,fizzbuzz2.lox,,,79109500.0,ns,1440
Parser,&'a str,fizzbuzz2.lox,,,81321300.0,ns,1456
Parser,&'a str,fizzbuzz2.lox,,,82636700.0,ns,1472
Parser,&'a str,fizzbuzz2.lox,,,81069300.0,ns,1488
Parser,&'a str,fizzbuzz2.lox,,,83631900.0,ns,1504
Parser,&'a str,fizzbuzz2.lox,,,82437000.0,ns,1520
Parser,&'a str,fizzbuzz2.lox,,,87179800.0,ns,1536
Parser,&'a str,fizzbuzz2.lox,,,85096800.0,ns,1552
Parser,&'a str,fizzbuzz2.lox,,,85437000.0,ns,1568
Parser,&'a str,fizzbuzz2.lox,,,86416100.0,ns,1584
Parser,&'a str,fizzbuzz2.lox,,,88910200.0,ns,1600
