group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,counter.lox,,,38278600.0,ns,1560
Lexer,Rc<str>,counter.lox,,,39211700.0,ns,1599
Lexer,Rc<str>,counter.lox,,,40150100.0,ns,1638
Lexer,Rc<str>,counter.lox,,,40875800.0,ns,1677
Lexer,Rc<str>,counter.lox,,,42338600.0,ns,1716
Lexer,Rc<str>,counter.lox,,,42950300.0,ns,1755
Lexer,Rc<str>,counter.lox,,,43624100.0,ns,1794
Lexer,Rc<str>,counter.lox,,,44969200.0,ns,1833
Lexer,Rc<str>,counter.lox,,,45819700.0,ns,1872
Lexer,Rc<str>,counter.lox,,,46636600.0,ns,1911
Lexer,Rc<str>,counter.lox,,,47698300.0,ns,1950
Lexer,Rc<str>,counter.lox,,,48677300.0,ns,1989
Lexer,Rc<str>,counter.lox,,,49857100.0,ns,2028
Lexer,Rc<str>,counter.lox,,,50499100.0,ns,2067
Lexer,Rc<str>,counter.lox,,,51318200.0,ns,2106
Lexer,Rc<str>,counter.lox,,,52177800.0,ns,2145
Lexer,Rc<str>,counter.lox,,,53388500.0,ns,2184
Lexer,Rc<str>,counter.lox,,,54244000.0,ns,2223
Lexer,Rc<str>,counter.lox,,,55113400.0,ns,2262
Lexer,Rc<str>,counter.lox,,,56041200.0,ns,2301
Lexer,Rc<str>,counter.lox,,,57026300.0,ns,2340
Lexer,Rc<str>,counter.lox,,,58194300.0,ns,2379
Lexer,Rc<str>,counter.lox,,,59253700.0,ns,2418
Lexer,Rc<str>,counter.lox,,,60022700.0,ns,2457
Lexer,Rc<str>,counter.lox,,,60814400.0,ns,2496
Lexer,Rc<str>,counter.lox,,,61953500.0,ns,2535
Lexer,Rc<str>,counter.lox,,,62923000.0,ns,2574
Lexer,Rc<str>,counter.lox,,,63616500.0,ns,2613
Lexer,Rc<str>,counter.lox,,,64716200.0,ns,2652
Lexer,Rc<str>,counter.lox,,,65854100.0,ns,2691
Lexer,Rc<str>,counter.lox,,,66705500.0,ns,2730
Lexer,Rc<str>,counter.lox,,,67695700.0,ns,2769
Lexer,Rc<str>,counter.lox,,,70612300.0,ns,2808
Lexer,Rc<str>,counter.lox,,,69321600.0,ns,2847
Lexer,Rc<str>,counter.lox,,,70215900.0,ns,2886
Lexer,Rc<str>,counter.lox,,,71124000.0,ns,2925
Lexer,Rc<str>,counter.lox,,,72269100.0,ns,2964
Lexer,Rc<str>,counter.lox,,,73467600.0,ns,3003
Lexer,Rc<str>,counter.lox,,,74337100.0,ns,3042
Lexer,Rc<str>,counter.lox,,,75375000.0,ns,3081
Lexer,Rc<str>,counter.lox,,,76371000.0,ns,3120
Lexer,Rc<str>,counter.lox,,,76987100.0,ns,3159
Lexer,Rc<str>,counter.lox,,,78263800.0,ns,3198
Lexer,Rc<str>,counter.lox,,,78710600.0,ns,3237
Lexer,Rc<str>,counter.lox,,,79724800.0,ns,3276
Lexer,Rc<str>,counter.lox,,,80829000.0,ns,3315
Lexer,Rc<str>,counter.lox,,,81700800.0,ns,3354
Lexer,Rc<str>,counter.lox,,,82512500.0,ns,3393
Lexer,Rc<str>,counter.lox,,,83417200.0,ns,3432
Lexer,Rc<str>,counter.lox,,,85091500.0,ns,3471
Lexer,Rc<str>,counter.lox,,,85625700.0,ns,3510
Lexer,Rc<str>,counter.lox,,,86830600.0,ns,3549
Lexer,Rc<str>,counter.lox,,,87572500.0,ns,3588
Lexer,Rc<str>,counter.lox,,,88782000.0,ns,3627
Lexer,Rc<str>,counter.lox,,,90058600.0,ns,3666
Lexer,Rc<str>,counter.lox,,,90234900.0,ns,3705
Lexer,Rc<str>,counter.lox,,,91590000.0,ns,3744
Lexer,Rc<str>,counter.lox,,,92369100.0,ns,3783
Lexer,Rc<str>,counter.lox,,,92948700.0,ns,3822
Lexer,Rc<str>,counter.lox,,,93711100.0,ns,3861
Lexer,Rc<str>,counter.lox,,,95293200.0,ns,3900
