group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fib.lox,,,41390800.0,ns,2494
Lexer,Rc<str>,fib.lox,,,42152000.0,ns,2552
Lexer,Rc<str>,fib.lox,,,43417900.0,ns,2610
Lexer,Rc<str>,fib.lox,,,44534500.0,ns,2668
Lexer,Rc<str>,fib.lox,,,45197100.0,ns,2726
Lexer,Rc<str>,fib.lox,,,46718600.0,ns,2784
Lexer,Rc<str>,fib.lox,,,47572700.0,ns,2842
Lexer,Rc<str>,fib.lox,,,48234800.0,ns,2900
Lexer,Rc<str>,fib.lox,,,49138000.0,ns,2958
Lexer,Rc<str>,fib.lox,,,50204600.0,ns,3016
Lexer,Rc<str>,fib.lox,,,51081700.0,ns,3074
Lexer,Rc<str>,fib.lox,,,51912300.0,ns,3132
Lexer,Rc<str>,fib.lox,,,52834400.0,ns,3190
Lexer,Rc<str>,fib.lox,,,53897700.0,ns,3248
Lexer,Rc<str>,fib.lox,,,54791000.0,ns,3306
Lexer,Rc<str>,fib.lox,,,56182200.0,ns,3364
Lexer,Rc<str>,fib.lox,,,57290300.0,ns,3422
Lexer,Rc<str>,fib.lox,,,58217200.0,ns,3480
Lexer,Rc<str>,fib.lox,,,59740100.0,ns,3538
Lexer,Rc<str>,fib.lox,,,59749000.0,ns,3596
Lexer,Rc<str>,fib.lox,,,60879600.0,ns,3654
Lexer,Rc<str>,fib.lox,,,61838100.0,ns,3712
Lexer,Rc<str>,fib.lox,,,62550400.0,ns,3770
Lexer,Rc<str>,fib.lox,,,63625500.0,ns,3828
Lexer,Rc<str>,fib.lox,,,64337800.0,ns,3886
Lexer,Rc<str>,fib.lox,,,65759800.0,ns,3944
Lexer,Rc<str>,fib.lox,,,65968000.0,ns,4002
Lexer,Rc<str>,fib.lox,,,67814500.0,ns,4060
Lexer,Rc<str>,fib.lox,,,68844200.0,ns,4118
Lexer,Rc<str>,fib.lox,,,69257300.0,ns,4176
Lexer,Rc<str>,fib.lox,,,70311400.0,ns,4234
Lexer,Rc<str>,fib.lox,,,71524300.0,ns,4292
Lexer,Rc<str>,fib.lox,,,72414000.0,ns,4350
Lexer,Rc<str>,fib.lox,,,77858300.0,ns,4408
Lexer,Rc<str>,fib.lox,,,74625100.0,ns,4466
Lexer,Rc<str>,fib.lox,,,76297600.0,ns,4524
Lexer,Rc<str>,fib.lox,,,76066600.0,ns,4582
Lexer,Rc<str>,fib.lox,,,77304400.0,ns,4640
Lexer,Rc<str>,fib.lox,,,77829100.0,ns,4698
Lexer,Rc<str>,fib.lox,,,78386500.0,ns,4756
Lexer,Rc<str>,fib.lox,,,79558100.0,ns,4814
Lexer,Rc<str>,fib.lox,,,80336500.0,ns,4872
Lexer,Rc<str>,fib.lox,,,80638300.0,ns,4930
Lexer,Rc<str>,fib.lox,,,82619300.0,ns,4988
Lexer,Rc<str>,fib.lox,,,83534700.0,ns,5046
Lexer,Rc<str>,fib.lox,,,84910400.0,ns,5104
Lexer,Rc<str>,fib.lox,,,85294400.0,ns,5162
Lexer,Rc<str>,fib.lox,,,85960500.0,ns,5220
Lexer,Rc<str>,fib.lox,,,87253900.0,ns,5278
Lexer,Rc<str>,fib.lox,,,88501800.0,ns,5336
Lexer,Rc<str>,fib.lox,,,89068700.0,ns,5394
Lexer,Rc<str>,fib.lox,,,89853000.0,ns,5452
Lexer,Rc<str>,fib.lox,,,91733200.0,ns,5510
Lexer,Rc<str>,fib.lox,,,92522300.0,ns,5568
Lexer,Rc<str>,fib.lox,,,93000300.0,ns,5626
Lexer,Rc<str>,fib.lox,,,94360300.0,ns,5684
Lexer,Rc<str>,fib.lox,,,95816900.0,ns,5742
Lexer,Rc<str>,fib.lox,,,96304900.0,ns,5800
