group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,classes.lox,,,40764900.0,ns,705
Parser,Rc<str>,classes.lox,,,41631900.0,ns,720
Parser,Rc<str>,classes.lox,,,43263000.0,ns,735
Parser,Rc<str>,classes.lox,,,43863100.0,ns,750
Parser,Rc<str>,classes.lox,,,44690500.0,ns,765
Parser,Rc<str>,classes.lox,,,45461600.0,ns,780
Parser,Rc<str>,classes.lox,,,46475500.0,ns,795
Parser,Rc<str>,classes.lox,,,47081900.0,ns,810
Parser,Rc<str>,classes.lox,,,48162900.0,ns,825
Parser,Rc<str>,classes.lox,,,49100800.0,ns,840
Parser,Rc<str>,classes.lox,,,49677500.0,ns,855
Parser,Rc<str>,classes.lox,,,50321600.0,ns,870
Parser,Rc<str>,classes.lox,,,51577200.0,ns,885
Parser,Rc<str>,classes.lox,,,52764600.0,ns,900
Parser,Rc<str>,classes.lox,,,53071400.0,ns,915
Parser,Rc<str>,classes.lox,,,54007600.0,ns,930
Parser,Rc<str>,classes.lox,,,54960600.0,ns,945
Parser,Rc<str>,classes.lox,,,55688800.0,ns,960
Parser,Rc<str>,classes.lox,,,57012800.0,ns,975
Parser,Rc<str>,classes.lox,,,57331500.0,ns,990
Parser,Rc<str>,classes.lox,,,58083600.0,ns,1005
Parser,Rc<str>,classes.lox,,,59190200.0,ns,1020
Parser,Rc<str>,classes.lox,,,60545200.0,ns,1035
Parser,Rc<str>,classes.lox,,,61098300.0,ns,1050
Parser,Rc<str>,classes.lox,,,61843300.0,ns,1065
Parser,Rc<str>,classes.lox,,,62857400.0,ns,1080
Parser,Rc<str>,classes.lox,,,63867800.0,ns,1095
Parser,Rc<str>,classes.lox,,,64598800.0,ns,1110
Parser,Rc<str>,classes.lox,,,65931400.0,ns,1125
Parser,Rc<str>,classes.lox,,,66870900.0,ns,1140
Parser,Rc<str>,classes.lox,,,67678700.0,ns,1155
Parser,Rc<str>,classes.lox,,,68004300.0,ns,1170
Parser,Rc<str>,classes.lox,,,68770900.0,ns,1185
Parser,Rc<str>,classes.lox,,,69844200.0,ns,1200
Parser,Rc<str>,classes.lox,,,70998200.0,ns,1215
Parser,Rc<str>,classes.lox,,,71472700.0,ns,1230
Parser,Rc<str>,classes.lox,,,72555500.0,ns,1245
Parser,Rc<str>,classes.lox,,,73804900.0,ns,1260
Parser,Rc<str>,classes.lox,,,74154900.0,ns,1275
Parser,Rc<str>,classes.lox,,,74673100.0,ns,1290
Parser,Rc<str>,classes.lox,,,75894200.0,ns,1305
Parser,Rc<str>,classes.lox,,,77059100.0,ns,1320
Parser,Rc<str>,classes.lox,,,78931600.0,ns,1335
Parser,Rc<str>,classes.lox,,,79253800.0,ns,1350
Parser,Rc<str>,classes.lox,,,79942800.0,ns,1365
Parser,Rc<str>,classes.lox,,,80042600.0,ns,1380
Parser,Rc<str>,classes.lox,,,81006400.0,ns,1395
Parser,Rc<str>,classes.lox,,,82361700.0,ns,1410
Parser,Rc<str>,classes.lox,,,82661200.0,ns,1425
Parser,Rc<str>,classes.lox,,,83994300.0,ns,1440
Parser,Rc<str>,classes.lox,,,84514700.0,ns,1455
Parser,Rc<str>,classes.lox,,,85044100.0,ns,1470
Parser,Rc<str>,classes.lox,,,85670800.0,ns,1485
Parser,Rc<str>,classes.lox,,,87178300.0,ns,1500
