group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fizzbuzz2.lox,,,48827900.0,ns,952
Parser,Rc<str>,fizzbuzz2.lox,,,50130700.0,ns,969
Parser,Rc<str>,fizzbuzz2.lox,,,51378100.0,ns,986
Parser,Rc<str>,fizzbuzz2.lox,,,51339300.0,ns,1003
Parser,Rc<str>,fizzbuzz2.lox,,,52966100.0,ns,1020
Parser,Rc<str>,fizzbuzz2.lox,,,53125200.0,ns,1037
Parser,Rc<str>,fizzbuzz2.lox,,,54000600.0,ns,1054
Parser,Rc<str>,fizzbuzz2.lox,,,54746300.0,ns,1071
Parser,Rc<str>,fizzbuzz2.lox,,,56145700.0,ns,1088
Parser,Rc<str>,fizzbuzz2.lox,,,56522300.0,ns,1105
Parser,Rc<str>,fizzbuzz2.lox,,,57821600.0,ns,1122
Parser,Rc<str>,fizzbuzz2.lox,,,58633100.0,ns,1139
Parser,Rc<str>,fizzbuzz2.lox,,,59600400.0,ns,1156
Parser,Rc<str>,fizzbuzz2.lox,,,60684400.0,ns,1173
Parser,Rc<str>,fizzbuzz2.lox,,,60954700.0,ns,1190
Parser,Rc<str>,fizzbuzz2.lox,,,61805300.0,ns,1207
Parser,Rc<str>,fizzbuzz2.lox,,,62931100.0,ns,1224
Parser,Rc<str>,fizzbuzz2.lox,,,63941500.0,ns,1241
Parser,Rc<str>,fizzbuzz2.lox,,,64894700.0,ns,1258
Parser,Rc<str>,fizzbuzz2.lox,,,65934100.0,ns,1275
Parser,Rc<str>,fizzbuzz2.lox,,,66673700.0,ns,1292
Parser,Rc<str>,fizzbuzz2.lox,,,68195900.0,ns,1309
Parser,Rc<str>,fizzbuzz2.lox,,,68866800.0,ns,1326
Parser,Rc<str>,fizzbuzz2.lox,,,69095700.0,ns,1343
Parser,Rc<str>,fizzbuzz2.lox,,,70823600.0,ns,1360
Parser,Rc<str>,fizzbuzz2.lox,,,71505000.0,ns,1377
Parser,Rc<str>,fizzbuzz2.lox,,,73064000.0,ns,1394
Parser,Rc<str>,fizzbuzz2.lox,,,73068300.0,ns,1411
Parser,Rc<str>,fizzbuzz2.lox,,,74459300.0,ns,1428
Parser,Rc<str>,fizzbuzz2.lox,,,75585100.0,ns,1445
Parser,Rc<str>,fizzbuzz2.lox,,,76476000.0,ns,1462
Parser,Rc<str>,fizzbuzz2.lox,,,77251300.0,ns,1479
Parser,Rc<str>,fizzbuzz2.lox,,,78653400.0,ns,1496
Parser,Rc<str>,fizzbuzz2.lox,,,80439500.0,ns,1513
Parser,Rc<str>,fizzbuzz2.lox,,,80245300.0,ns,1530
Parser,Rc<str>,fizzbuzz2.lox,,,80529800.0,ns,1547
Parser,Rc<str>,fizzbuzz2.lox,,,81910900.0,ns,1564
Parser,Rc<str>,fizzbuzz2.lox,,,81780600.0,ns,1581
Parser,Rc<str>,fizzbuzz2.lox,,,83050800.0,ns,1598
Parser,Rc<str>,fizzbuzz2.lox,,,83515300.0,ns,1615
Parser,Rc<str>,fizzbuzz2.lox,,,84734900.0,ns,1632
Parser,Rc<str>,fizzbuzz2.lox,,,85295900.0,ns,1649
Parser,Rc<str>,fizzbuzz2.lox,,,86667700.0,ns,1666
Parser,Rc<str>,fizzbuzz2.lox,,,87468100.0,ns,1683
Parser,Rc<str>,fizzbuzz2.lox,,,88349600.0,ns,1700
