group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fizzbuzz2.lox,,,77671700.0,ns,1176
Parser,Rc<str>,fizzbuzz2.lox,,,78092100.0,ns,1190
Parser,Rc<str>,fizzbuzz2.lox,,,79551900.0,ns,1204
Parser,Rc<str>,fizzbuzz2.lox,,,80071700.0,ns,1218
Parser,Rc<str>,fizzbuzz2.lox,,,81656200.0,ns,1232
Parser,Rc<str>,fizzbuzz2.lox,,,82982100.0,ns,1246
Parser,Rc<str>,fizzbuzz2.lox,,,83336600.0,ns,1260
Parser,Rc<str>,fizzbuzz2.lox,,,84171100.0,ns,1274
Parser,Rc<str>,fizzbuzz2.lox,,,83974100.0,ns,1288
Parser,Rc<str>,fizzbuzz2.lox,,,85074900.0,ns,1302
Parser,Rc<str>,fizzbuzz2.lox,,,86043700.0,ns,1316
Parser,Rc<str>,fizzbuzz2.lox,,,87345000.0,ns,1330
Parser,Rc<str>,fizzbuzz2.lox,,,88190200.0,ns,1344
Parser,Rc<str>,fizzbuzz2.lox,,,88983300.0,ns,1358
Parser,Rc<str>,fizzbuzz2.lox,,,90400400.0,ns,1372
Parser,Rc<str>,fizzbuzz2.lox,,,91465800.0,ns,1386
Parser,Rc<str>,fizzbuzz2.lox,,,93553200.0,ns,1400
