group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,&'a str,forloop.lox,,,28913000.0,ns,5280
Parser,&'a str,forloop.lox,,,29887500.0,ns,5440
Parser,&'a str,forloop.lox,,,30694500.0,ns,5600
Parser,&'a str,forloop.lox,,,31479900.0,ns,5760
Parser,&'a str,forloop.lox,,,32470700.0,ns,5920
Parser,&'a str,forloop.lox,,,33336500.0,ns,6080
Parser,&'a str,forloop.lox,,,34308100.0,ns,6240
Parser,&'a str,forloop.lox,,,35263600.0,ns,6400
Parser,&'a str,forloop.lox,,,36044500.0,ns,6560
Parser,&'a str,forloop.lox,,,36851800.0,ns,6720
Parser,&'a str,forloop.lox,,,38086500.0,ns,6880
Parser,&'a str,forloop.lox,,,40029700.0,ns,7040
Parser,&'a str,forloop.lox,,,39919700.0,ns,7200
Parser,&'a str,forloop.lox,,,40935800.0,ns,7360
Parser,&'a str,forloop.lox,,,42281500.0,ns,7520
Parser,&'a str,forloop.lox,,,43319900.0,ns,7680
Parser,&'a str,forloop.lox,,,43827400.0,ns,7840
Parser,&'a str,forloop.lox,,,44792000.0,ns,8000
Parser,&'a str,forloop.lox,,,45627100.0,ns,8160
Parser,&'a str,forloop.lox,,,46763400.0,ns,8320
Parser,&'a str,forloop.lox,,,48324200.0,ns,8480
Parser,&'a str,forloop.lox,,,49088900.0,ns,8640
Parser,&'a str,forloop.lox,,,50140200.0,ns,8800
Parser,&'a str,forloop.lox,,,50926200.0,ns,8960
Parser,&'a str,forloop.lox,,,51682400.0,ns,9120
Parser,&'a str,forloop.lox,,,52741500.0,ns,9280
Parser,&'a str,forloop.lox,,,53435100.0,ns,9440
Parser,&'a str,forloop.lox,,,53986600.0,ns,9600
Parser,&'a str,forloop.lox,,,54680000.0,ns,9760
Parser,&'a str,forloop.lox,,,55464700.0,ns,9920
Parser,&'a str,forloop.lox,,,56175300.0,ns,10080
Parser,&'a str,forloop.lox,,,57549500.0,ns,10240
Parser,&'a str,forloop.lox,,,58313000.0,ns,10400
Parser,&'a str,forloop.lox,,,59609200.0,ns,10560
Parser,&'a str,forloop.lox,,,60811100.0,ns,10720
Parser,&'a str,forloop.lox,,,61357900.0,ns,10880
Parser,&'a str,forloop.lox,,,62014200.0,ns,11040
Parser,&'a str,forloop.lox,,,62691700.0,ns,11200
Parser,&'a str,forloop.lox,,,63403400.0,ns,11360
Parser,&'a str,forloop.lox,,,64053300.0,ns,11520
Parser,&'a str,forloop.lox,,,64946000.0,ns,11680
Parser,&'a str,forloop.lox,,,65883000.0,ns,11840
Parser,&'a str,forloop.lox,,,66870700.0,ns,12000
Parser,&'a str,forloop.lox,,,67702200.0,ns,12160
Parser,&'a str,forloop.lox,,,69260800.0,ns,12320
Parser,&'a str,forloop.lox,,,69797200.0,ns,12480
Parser,&'a str,forloop.lox,,,71071000.0,ns,12640
Parser,&'a str,forloop.lox,,,71586700.0,ns,12800
Parser,&'a str,forloop.lox,,,72223400.0,ns,12960
Parser,&'a str,forloop.lox,,,73784000.0,ns,13120
Parser,&'a str,forloop.lox,,,75378000.0,ns,13280
Parser,&'a str,forloop.lox,,,76843100.0,ns,13440
Parser,&'a str,forloop.lox,,,75053600.0,ns,13600
Parser,&'a str,forloop.lox,,,75321400.0,ns,13760
Parser,&'a str,forloop.lox,,,76047700.0,ns,13920
Parser,&'a str,forloop.lox,,,77094600.0,ns,14080
Parser,&'a str,forloop.lox,,,78081500.0,ns,14240
Parser,&'a str,forloop.lox,,,78839500.0,ns,14400
Parser,&'a str,forloop.lox,,,79785300.0,ns,14560
Parser,&'a str,forloop.lox,,,81189300.0,ns,14720
Parser,&'a str,forloop.lox,,,81300800.0,ns,14880
Parser,&'a str,forloop.lox,,,82418900.0,ns,15040
Parser,&'a str,forloop.lox,,,83754700.0,ns,15200
Parser,&'a str,forloop.lox,,,84172100.0,ns,15360
Parser,&'a str,forloop.lox,,,84955400.0,ns,15520
Parser,&'a str,forloop.lox,,,85944400.0,ns,15680
Parser,&'a str,forloop.lox,,,86880000.0,ns,15840
Parser,&'a str,forloop.lox,,,88121600.0,ns,16000
