group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fib.lox,,,30813400.0,ns,1224
Parser,Rc<str>,fib.lox,,,31608900.0,ns,1260
Parser,Rc<str>,fib.lox,,,32571700.0,ns,1296
Parser,Rc<str>,fib.lox,,,33652200.0,ns,1332
Parser,Rc<str>,fib.lox,,,34429100.0,ns,1368
Parser,Rc<str>,fib.lox,,,35015500.0,ns,1404
Parser,Rc<str>,fib.lox,,,35816800.0,ns,1440
Parser,Rc<str>,fib.lox,,,36916600.0,ns,1476
Parser,Rc<str>,fib.lox,,,37864300.0,ns,1512
Parser,Rc<str>,fib.lox,,,38853900.0,ns,1548
Parser,Rc<str>,fib.lox,,,39641700.0,ns,1584
Parser,Rc<str>,fib.lox,,,40381600.0,ns,1620
Parser,Rc<str>,fib.lox,,,41317300.0,ns,1656
Parser,Rc<str>,fib.lox,,,44806600.0,ns,1692
Parser,Rc<str>,fib.lox,,,43313200.0,ns,1728
Parser,Rc<str>,fib.lox,,,44072000.0,ns,1764
Parser,Rc<str>,fib.lox,,,46423900.0,ns,1800
Parser,Rc<str>,fib.lox,,,46511200.0,ns,1836
Parser,Rc<str>,fib.lox,,,46851200.0,ns,1872
Parser,Rc<str>,fib.lox,,,47894400.0,ns,1908
Parser,Rc<str>,fib.lox,,,48436600.0,ns,1944
Parser,Rc<str>,fib.lox,,,50086000.0,ns,1980
Parser,Rc<str>,fib.lox,,,51510500.0,ns,2016
Parser,Rc<str>,fib.lox,,,51988000.0,ns,2052
Parser,Rc<str>,fib.lox,,,52290100.0,ns,2088
Parser,Rc<str>,fib.lox,,,53823000.0,ns,2124
Parser,Rc<str>,fib.lox,,,55110600.0,ns,2160
Parser,Rc<str>,fib.lox,,,56556600.0,ns,2196
Parser,Rc<str>,fib.lox,,,56753900.0,ns,2232
Parser,Rc<str>,fib.lox,,,58299200.0,ns,2268
Parser,Rc<str>,fib.lox,,,58987600.0,ns,2304
Parser,Rc<str>,fib.lox,,,60015300.0,ns,2340
Parser,Rc<str>,fib.lox,,,60504500.0,ns,2376
Parser,Rc<str>,fib.lox,,,61596000.0,ns,2412
Parser,Rc<str>,fib.lox,,,62346000.0,ns,2448
Parser,Rc<str>,fib.lox,,,63358100.0,ns,2484
Parser,Rc<str>,fib.lox,,,64361300.0,ns,2520
Parser,Rc<str>,fib.lox,,,64832900.0,ns,2556
Parser,Rc<str>,fib.lox,,,66068500.0,ns,2592
Parser,Rc<str>,fib.lox,,,68271500.0,ns,2628
Parser,Rc<str>,fib.lox,,,68303000.0,ns,2664
Parser,Rc<str>,fib.lox,,,68971700.0,ns,2700
Parser,Rc<str>,fib.lox,,,69906200.0,ns,2736
Parser,Rc<str>,fib.lox,,,70619000.0,ns,2772
Parser,Rc<str>,fib.lox,,,71539200.0,ns,2808
Parser,Rc<str>,fib.lox,,,72227700.0,ns,2844
Parser,Rc<str>,fib.lox,,,73650600.0,ns,2880
Parser,Rc<str>,fib.lox,,,74166000.0,ns,2916
Parser,Rc<str>,fib.lox,,,75411400.0,ns,2952
Parser,Rc<str>,fib.lox,,,76765000.0,ns,2988
Parser,Rc<str>,fib.lox,,,77444300.0,ns,3024
Parser,Rc<str>,fib.lox,,,79032000.0,ns,3060
Parser,Rc<str>,fib.lox,,,80256900.0,ns,3096
Parser,Rc<str>,fib.lox,,,81484000.0,ns,3132
Parser,Rc<str>,fib.lox,,,81284000.0,ns,3168
Parser,Rc<str>,fib.lox,,,82306500.0,ns,3204
Parser,Rc<str>,fib.lox,,,82121500.0,ns,3240
Parser,Rc<str>,fib.lox,,,83079000.0,ns,3276
Parser,Rc<str>,fib.lox,,,84211500.0,ns,3312
Parser,Rc<str>,fib.lox,,,84934400.0,ns,3348
Parser,Rc<str>,fib.lox,,,85383000.0,ns,3384
Parser,Rc<str>,fib.lox,,,86951900.0,ns,3420
Parser,Rc<str>,fib.lox,,,87695000.0,ns,3456
Parser,Rc<str>,fib.lox,,,89607500.0,ns,3492
Parser,Rc<str>,fib.lox,,,90856400.0,ns,3528
Parser,Rc<str>,fib.lox,,,91950500.0,ns,3564
Parser,Rc<str>,fib.lox,,,92109400.0,ns,3600
