group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,&'a str,fizzbuzz1.lox,,,82727100.0,ns,1848
Lexer,&'a str,fizzbuzz1.lox,,,83942700.0,ns,1870
Lexer,&'a str,fizzbuzz1.lox,,,84291900.0,ns,1892
Lexer,&'a str,fizzbuzz1.lox,,,85293000.0,ns,1914
Lexer,&'a str,fizzbuzz1.lox,,,86061100.0,ns,1936
Lexer,&'a str,fizzbuzz1.lox,,,87876000.0,ns,1958
Lexer,&'a str,fizzbuzz1.lox,,,88893400.0,ns,1980
Lexer,&'a str,fizzbuzz1.lox,,,89152400.0,ns,2002
Lexer,&'a str,fizzbuzz1.lox,,,91839200.0,ns,2024
Lexer,&'a str,fizzbuzz1.lox,,,91085200.0,ns,2046
Lexer,&'a str,fizzbuzz1.lox,,,91776300.0,ns,2068
Lexer,&'a str,fizzbuzz1.lox,,,93923000.0,ns,2090
Lexer,&'a str,fizzbuzz1.lox,,,94650600.0,ns,2112
Lexer,&'a str,fizzbuzz1.lox,,,95134100.0,ns,2134
Lexer,&'a str,fizzbuzz1.lox,,,96645500.0,ns,2156
Lexer,&'a str,fizzbuzz1.lox,,,97301100.0,ns,2178
Lexer,&'a str,fizzbuzz1.lox,,,97809000.0,ns,2200
