group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz1.lox,,,27782100.0,ns,841
Lexer,Rc<str>,fizzbuzz1.lox,,,28346500.0,ns,870
Lexer,Rc<str>,fizzbuzz1.lox,,,29206500.0,ns,899
Lexer,Rc<str>,fizzbuzz1.lox,,,30206500.0,ns,928
Lexer,Rc<str>,fizzbuzz1.lox,,,31011000.0,ns,957
Lexer,Rc<str>,fizzbuzz1.lox,,,32044200.0,ns,986
Lexer,Rc<str>,fizzbuzz1.lox,,,32988900.0,ns,1015
Lexer,Rc<str>,fizzbuzz1.lox,,,34289000.0,ns,1044
Lexer,Rc<str>,fizzbuzz1.lox,,,35145000.0,ns,1073
Lexer,Rc<str>,fizzbuzz1.lox,,,35724400.0,ns,1102
Lexer,Rc<str>,fizzbuzz1.lox,,,36848400.0,ns,1131
Lexer,Rc<str>,fizzbuzz1.lox,,,38058400.0,ns,1160
Lexer,Rc<str>,fizzbuzz1.lox,,,38625800.0,ns,1189
Lexer,Rc<str>,fizzbuzz1.lox,,,39906400.0,ns,1218
Lexer,Rc<str>,fizzbuzz1.lox,,,40306100.0,ns,1247
Lexer,Rc<str>,fizzbuzz1.lox,,,41337900.0,ns,1276
Lexer,Rc<str>,fizzbuzz1.lox,,,43924300.0,ns,1305
Lexer,Rc<str>,fizzbuzz1.lox,,,43435800.0,ns,1334
Lexer,Rc<str>,fizzbuzz1.lox,,,44513800.0,ns,1363
Lexer,Rc<str>,fizzbuzz1.lox,,,45351200.0,ns,1392
Lexer,Rc<str>,fizzbuzz1.lox,,,46306300.0,ns,1421
Lexer,Rc<str>,fizzbuzz1.lox,,,47623000.0,ns,1450
Lexer,Rc<str>,fizzbuzz1.lox,,,48530900.0,ns,1479
Lexer,Rc<str>,fizzbuzz1.lox,,,49687900.0,ns,1508
Lexer,Rc<str>,fizzbuzz1.lox,,,51112300.0,ns,1537
Lexer,Rc<str>,fizzbuzz1.lox,,,51670200.0,ns,1566
Lexer,Rc<str>,fizzbuzz1.lox,,,52439400.0,ns,1595
Lexer,Rc<str>,fizzbuzz1.lox,,,53293400.0,ns,1624
Lexer,Rc<str>,fizzbuzz1.lox,,,54588300.0,ns,1653
Lexer,Rc<str>,fizzbuzz1.lox,,,55610900.0,ns,1682
Lexer,Rc<str>,fizzbuzz1.lox,,,55717200.0,ns,1711
Lexer,Rc<str>,fizzbuzz1.lox,,,56528500.0,ns,1740
Lexer,Rc<str>,fizzbuzz1.lox,,,57546800.0,ns,1769
Lexer,Rc<str>,fizzbuzz1.lox,,,58985500.0,ns,1798
Lexer,Rc<str>,fizzbuzz1.lox,,,59999800.0,ns,1827
Lexer,Rc<str>,fizzbuzz1.lox,,,60527700.0,ns,1856
Lexer,Rc<str>,fizzbuzz1.lox,,,61731900.0,ns,1885
Lexer,Rc<str>,fizzbuzz1.lox,,,62484400.0,ns,1914
Lexer,Rc<str>,fizzbuzz1.lox,,,63571100.0,ns,1943
Lexer,Rc<str>,fizzbuzz1.lox,,,63856200.0,ns,1972
Lexer,Rc<str>,fizzbuzz1.lox,,,64685900.0,ns,2001
Lexer,Rc<str>,fizzbuzz1.lox,,,66457100.0,ns,2030
Lexer,Rc<str>,fizzbuzz1.lox,,,68362400.0,ns,2059
Lexer,Rc<str>,fizzbuzz1.lox,,,68442600.0,ns,2088
Lexer,Rc<str>,fizzbuzz1.lox,,,69152100.0,ns,2117
Lexer,Rc<str>,fizzbuzz1.lox,,,70114400.0,ns,2146
Lexer,Rc<str>,fizzbuzz1.lox,,,71143700.0,ns,2175
Lexer,Rc<str>,fizzbuzz1.lox,,,71492500.0,ns,2204
Lexer,Rc<str>,fizzbuzz1.lox,,,72982500.0,ns,2233
Lexer,Rc<str>,fizzbuzz1.lox,,,74820100.0,ns,2262
Lexer,Rc<str>,fizzbuzz1.lox,,,75752800.0,ns,2291
Lexer,Rc<str>,fizzbuzz1.lox,,,75313100.0,ns,2320
Lexer,Rc<str>,fizzbuzz1.lox,,,76592700.0,ns,2349
Lexer,Rc<str>,fizzbuzz1.lox,,,77571400.0,ns,2378
Lexer,Rc<str>,fizzbuzz1.lox,,,77887000.0,ns,2407
Lexer,Rc<str>,fizzbuzz1.lox,,,79774700.0,ns,2436
Lexer,Rc<str>,fizzbuzz1.lox,,,80940500.0,ns,2465
Lexer,Rc<str>,fizzbuzz1.lox,,,81330300.0,ns,2494
Lexer,Rc<str>,fizzbuzz1.lox,,,82935700.0,ns,2523
Lexer,Rc<str>,fizzbuzz1.lox,,,82783400.0,ns,2552
Lexer,Rc<str>,fizzbuzz1.lox,,,84192900.0,ns,2581
Lexer,Rc<str>,fizzbuzz1.lox,,,84452200.0,ns,2610
Lexer,Rc<str>,fizzbuzz1.lox,,,86912600.0,ns,2639
Lexer,Rc<str>,fizzbuzz1.lox,,,87704500.0,ns,2668
Lexer,Rc<str>,fizzbuzz1.lox,,,87486900.0,ns,2697
Lexer,Rc<str>,fizzbuzz1.lox,,,88824700.0,ns,2726
Lexer,Rc<str>,fizzbuzz1.lox,,,89526800.0,ns,2755
Lexer,Rc<str>,fizzbuzz1.lox,,,91226600.0,ns,2784
Lexer,Rc<str>,fizzbuzz1.lox,,,92782100.0,ns,2813
Lexer,Rc<str>,fizzbuzz1.lox,,,93233500.0,ns,2842
Lexer,Rc<str>,fizzbuzz1.lox,,,94451900.0,ns,2871
Lexer,Rc<str>,fizzbuzz1.lox,,,94460600.0,ns,2900
