group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,forloop.lox,,,41980300.0,ns,6298
Parser,Rc<str>,forloop.lox,,,42934100.0,ns,6432
Parser,Rc<str>,forloop.lox,,,44326500.0,ns,6566
Parser,Rc<str>,forloop.lox,,,44921500.0,ns,6700
Parser,Rc<str>,forloop.lox,,,45710000.0,ns,6834
Parser,Rc<str>,forloop.lox,,,46554900.0,ns,6968
Parser,Rc<str>,forloop.lox,,,47225100.0,ns,7102
Parser,Rc<str>,forloop.lox,,,48294300.0,ns,7236
Parser,Rc<str>,forloop.lox,,,49321400.0,ns,7370
Parser,Rc<str>,forloop.lox,,,50339800.0,ns,7504
Parser,Rc<str>,forloop.lox,,,51136400.0,ns,7638
Parser,Rc<str>,forloop.lox,,,52177600.0,ns,7772
Parser,Rc<str>,forloop.lox,,,52975200.0,ns,7906
Parser,Rc<str>,forloop.lox,,,53658900.0,ns,8040
Parser,Rc<str>,forloop.lox,,,57072400.0,ns,8174
Parser,Rc<str>,forloop.lox,,,55228900.0,ns,8308
Parser,Rc<str>,forloop.lox,,,56085900.0,ns,8442
Parser,Rc<str>,forloop.lox,,,57254100.0,ns,8576
Parser,Rc<str>,forloop.lox,,,58212300.0,ns,8710
Parser,Rc<str>,forloop.lox,,,58871600.0,ns,8844
Parser,Rc<str>,forloop.lox,,,60069100.0,ns,8978
Parser,Rc<str>,forloop.lox,,,62305700.0,ns,9112
Parser,Rc<str>,forloop.lox,,,62819500.0,ns,9246
Parser,Rc<str>,forloop.lox,,,62828900.0,ns,9380
Parser,Rc<str>,forloop.lox,,,63566600.0,ns,9514
Parser,Rc<str>,forloop.lox,,,64950200.0,ns,9648
Parser,Rc<str>,forloop.lox,,,66924700.0,ns,9782
Parser,Rc<str>,forloop.lox,,,67234900.0,ns,9916
Parser,Rc<str>,forloop.lox,,,68415200.0,ns,10050
Parser,Rc<str>,forloop.lox,,,69463000.0,ns,10184
Parser,Rc<str>,forloop.lox,,,70482600.0,ns,10318
Parser,Rc<str>,forloop.lox,,,71077700.0,ns,10452
Parser,Rc<str>,forloop.lox,,,71523900.0,ns,10586
Parser,Rc<str>,forloop.lox,,,72423000.0,ns,10720
Parser,Rc<str>,forloop.lox,,,73775000.0,ns,10854
Parser,Rc<str>,forloop.lox,,,75026400.0,ns,10988
Parser,Rc<str>,forloop.lox,,,75890700.0,ns,11122
Parser,Rc<str>,forloop.lox,,,75992100.0,ns,11256
Parser,Rc<str>,forloop.lox,,,77226000.0,ns,11390
Parser,Rc<str>,forloop.lox,,,77958700.0,ns,11524
Parser,Rc<str>,forloop.lox,,,79948300.0,ns,11658
Parser,Rc<str>,forloop.lox,,,80190800.0,ns,11792
Parser,Rc<str>,forloop.lox,,,81054800.0,ns,11926
Parser,Rc<str>,forloop.lox,,,82214000.0,ns,12060
Parser,Rc<str>,forloop.lox,,,82978600.0,ns,12194
Parser,Rc<str>,forloop.lox,,,84598700.0,ns,12328
Parser,Rc<str>,forloop.lox,,,85076500.0,ns,12462
Parser,Rc<str>,forloop.lox,,,86361500.0,ns,12596
Parser,Rc<str>,forloop.lox,,,88165200.0,ns,12730
Parser,Rc<str>,forloop.lox,,,86749100.0,ns,12864
Parser,Rc<str>,forloop.lox,,,88181800.0,ns,12998
Parser,Rc<str>,forloop.lox,,,89615500.0,ns,13132
Parser,Rc<str>,forloop.lox,,,90858800.0,ns,13266
Parser,Rc<str>,forloop.lox,,,91629500.0,ns,13400
