group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,&'a str,fizzbuzz2.lox,,,64140200.0,ns,1452
Lexer,&'a str,fizzbuzz2.lox,,,65195500.0,ns,1474
Lexer,&'a str,fizzbuzz2.lox,,,66162300.0,ns,1496
Lexer,&'a str,fizzbuzz2.lox,,,67248100.0,ns,1518
Lexer,&'a str,fizzbuzz2.lox,,,69236300.0,ns,1540
Lexer,&'a str,fizzbuzz2.lox,,,69684400.0,ns,1562
Lexer,&'a str,fizzbuzz2.lox,,,70349000.0,ns,1584
Lexer,&'a str,fizzbuzz2.lox,,,70626400.0,ns,1606
Lexer,&'a str,fizzbuzz2.lox,,,71647300.0,ns,1628
Lexer,&'a str,fizzbuzz2.lox,,,72331600.0,ns,1650
Lexer,&'a str,fizzbuzz2.lox,,,73704500.0,ns,1672
Lexer,&'a str,fizzbuzz2.lox,,,74266000.0,ns,1694
Lexer,&'a str,fizzbuzz2.lox,,,76011100.0,ns,1716
Lexer,&'a str,fizzbuzz2.lox,,,77123300.0,ns,1738
Lexer,&'a str,fizzbuzz2.lox,,,78097400.0,ns,1760
Lexer,&'a str,fizzbuzz2.lox,,,78507000.0,ns,1782
Lexer,&'a str,fizzbuzz2.lox,,,80240500.0,ns,1804
Lexer,&'a str,fizzbuzz2.lox,,,81279000.0,ns,1826
Lexer,&'a str,fizzbuzz2.lox,,,82111000.0,ns,1848
Lexer,&'a str,fizzbuzz2.lox,,,82475200.0,ns,1870
Lexer,&'a str,fizzbuzz2.lox,,,82700000.0,ns,1892
Lexer,&'a str,fizzbuzz2.lox,,,83630300.0,ns,1914
Lexer,&'a str,fizzbuzz2.lox,,,85145400.0,ns,1936
Lexer,&'a str,fizzbuzz2.lox,,,86088600.0,ns,1958
Lexer,&'a str,fizzbuzz2.lox,,,87780700.0,ns,1980
Lexer,&'a str,fizzbuzz2.lox,,,88455200.0,ns,2002
Lexer,&'a str,fizzbuzz2.lox,,,88749000.0,ns,2024
Lexer,&'a str,fizzbuzz2.lox,,,89950200.0,ns,2046
Lexer,&'a str,fizzbuzz2.lox,,,92085400.0,ns,2068
Lexer,&'a str,fizzbuzz2.lox,,,92965200.0,ns,2090
Lexer,&'a str,fizzbuzz2.lox,,,93385200.0,ns,2112
Lexer,&'a str,fizzbuzz2.lox,,,94315200.0,ns,2134
Lexer,&'a str,fizzbuzz2.lox,,,94775100.0,ns,2156
Lexer,&'a str,fizzbuzz2.lox,,,95641400.0,ns,2178
Lexer,&'a str,fizzbuzz2.lox,,,96676700.0,ns,2200
