group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,classes.lox,,,48556900.0,ns,528
Lexer,Rc<str>,classes.lox,,,49517300.0,ns,539
Lexer,Rc<str>,classes.lox,,,50612700.0,ns,550
Lexer,Rc<str>,classes.lox,,,51358000.0,ns,561
Lexer,Rc<str>,classes.lox,,,52443400.0,ns,572
Lexer,Rc<str>,classes.lox,,,53425000.0,ns,583
Lexer,Rc<str>,classes.lox,,,54455900.0,ns,594
Lexer,Rc<str>,classes.lox,,,55596100.0,ns,605
Lexer,Rc<str>,classes.lox,,,56392900.0,ns,616
Lexer,Rc<str>,classes.lox,,,57392800.0,ns,627
Lexer,Rc<str>,classes.lox,,,58731400.0,ns,638
Lexer,Rc<str>,classes.lox,,,59564900.0,ns,649
Lexer,Rc<str>,classes.lox,,,60518700.0,ns,660
Lexer,Rc<str>,classes.lox,,,61784400.0,ns,671
Lexer,Rc<str>,classes.lox,,,62401300.0,ns,682
Lexer,Rc<str>,classes.lox,,,63805200.0,ns,693
Lexer,Rc<str>,classes.lox,,,64685900.0,ns,704
Lexer,Rc<str>,classes.lox,,,65477600.0,ns,715
Lexer,Rc<str>,classes.lox,,,66550200.0,ns,726
Lexer,Rc<str>,classes.lox,,,79329200.0,ns,737
Lexer,Rc<str>,classes.lox,,,80488100.0,ns,748
Lexer,Rc<str>,classes.lox,,,82611300.0,ns,759
Lexer,Rc<str>,classes.lox,,,83778200.0,ns,770
Lexer,Rc<str>,classes.lox,,,84104800.0,ns,781
Lexer,Rc<str>,classes.lox,,,86434900.0,ns,792
Lexer,Rc<str>,classes.lox,,,86454200.0,ns,803
Lexer,Rc<str>,classes.lox,,,87838100.0,ns,814
Lexer,Rc<str>,classes.lox,,,89628700.0,ns,825
Lexer,Rc<str>,classes.lox,,,91504100.0,ns,836
Lexer,Rc<str>,classes.lox,,,92557400.0,ns,847
Lexer,Rc<str>,classes.lox,,,99261100.0,ns,858
Lexer,Rc<str>,classes.lox,,,105627300.0,ns,869
Lexer,Rc<str>,classes.lox,,,103028400.0,ns,880
Lexer,Rc<str>,classes.lox,,,102806600.0,ns,891
Lexer,Rc<str>,classes.lox,,,103705000.0,ns,902
Lexer,Rc<str>,classes.lox,,,98690000.0,ns,913
Lexer,Rc<str>,classes.lox,,,99527200.0,ns,924
Lexer,Rc<str>,classes.lox,,,101053400.0,ns,935
Lexer,Rc<str>,classes.lox,,,106882500.0,ns,946
Lexer,Rc<str>,classes.lox,,,103722000.0,ns,957
Lexer,Rc<str>,classes.lox,,,105172800.0,ns,968
Lexer,Rc<str>,classes.lox,,,105748800.0,ns,979
Lexer,Rc<str>,classes.lox,,,106582500.0,ns,990
Lexer,Rc<str>,classes.lox,,,104591300.0,ns,1001
Lexer,Rc<str>,classes.lox,,,92799000.0,ns,1012
Lexer,Rc<str>,classes.lox,,,93813600.0,ns,1023
Lexer,Rc<str>,classes.lox,,,94402500.0,ns,1034
Lexer,Rc<str>,classes.lox,,,96114300.0,ns,1045
Lexer,Rc<str>,classes.lox,,,96931200.0,ns,1056
Lexer,Rc<str>,classes.lox,,,97478300.0,ns,1067
Lexer,Rc<str>,classes.lox,,,98514900.0,ns,1078
Lexer,Rc<str>,classes.lox,,,99136600.0,ns,1089
Lexer,Rc<str>,classes.lox,,,100445400.0,ns,1100
