group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fib.lox,,,38792800.0,ns,760
Parser,Rc<str>,fib.lox,,,40414100.0,ns,779
Parser,Rc<str>,fib.lox,,,41608000.0,ns,798
Parser,Rc<str>,fib.lox,,,40654300.0,ns,817
Parser,Rc<str>,fib.lox,,,41745600.0,ns,836
Parser,Rc<str>,fib.lox,,,42786400.0,ns,855
Parser,Rc<str>,fib.lox,,,43654500.0,ns,874
Parser,Rc<str>,fib.lox,,,44732700.0,ns,893
Parser,Rc<str>,fib.lox,,,45454500.0,ns,912
Parser,Rc<str>,fib.lox,,,46077700.0,ns,931
Parser,Rc<str>,fib.lox,,,46152500.0,ns,950
Parser,Rc<str>,fib.lox,,,47054800.0,ns,969
Parser,Rc<str>,fib.lox,,,48442100.0,ns,988
Parser,Rc<str>,fib.lox,,,49206800.0,ns,1007
Parser,Rc<str>,fib.lox,,,49888100.0,ns,1026
Parser,Rc<str>,fib.lox,,,51365000.0,ns,1045
Parser,Rc<str>,fib.lox,,,52727700.0,ns,1064
Parser,Rc<str>,fib.lox,,,53699900.0,ns,1083
Parser,Rc<str>,fib.lox,,,54519100.0,ns,1102
Parser,Rc<str>,fib.lox,,,55539600.0,ns,1121
Parser,Rc<str>,fib.lox,,,56455700.0,ns,1140
Parser,Rc<str>,fib.lox,,,57518300.0,ns,1159
Parser,Rc<str>,fib.lox,,,57104300.0,ns,1178
Parser,Rc<str>,fib.lox,,,58211000.0,ns,1197
Parser,Rc<str>,fib.lox,,,59065300.0,ns,1216
Parser,Rc<str>,fib.lox,,,59972900.0,ns,1235
Parser,Rc<str>,fib.lox,,,60843500.0,ns,1254
Parser,Rc<str>,fib.lox,,,62885600.0,ns,1273
Parser,Rc<str>,fib.lox,,,63954800.0,ns,1292
Parser,Rc<str>,fib.lox,,,64776200.0,ns,1311
Parser,Rc<str>,fib.lox,,,66247000.0,ns,1330
Parser,Rc<str>,fib.lox,,,66862800.0,ns,1349
Parser,Rc<str>,fib.lox,,,66452700.0,ns,1368
Parser,Rc<str>,fib.lox,,,67173200.0,ns,1387
Parser,Rc<str>,fib.lox,,,68603300.0,ns,1406
Parser,Rc<str>,fib.lox,,,69278500.0,ns,1425
Parser,Rc<str>,fib.lox,,,70780900.0,ns,1444
Parser,Rc<str>,fib.lox,,,72710100.0,ns,1463
Parser,Rc<str>,fib.lox,,,74327200.0,ns,1482
Parser,Rc<str>,fib.lox,,,74440800.0,ns,1501
Parser,Rc<str>,fib.lox,,,75202200.0,ns,1520
Parser,Rc<str>,fib.lox,,,74756100.0,ns,1539
Parser,Rc<str>,fib.lox,,,75151000.0,ns,1558
Parser,Rc<str>,fib.lox,,,75989800.0,ns,1577
Parser,Rc<str>,fib.lox,,,77626400.0,ns,1596
Parser,Rc<str>,fib.lox,,,79888900.0,ns,1615
Parser,Rc<str>,fib.lox,,,81114400.0,ns,1634
Parser,Rc<str>,fib.lox,,,81762400.0,ns,1653
Parser,Rc<str>,fib.lox,,,82889700.0,ns,1672
Parser,Rc<str>,fib.lox,,,82168900.0,ns,1691
Parser,Rc<str>,fib.lox,,,82534400.0,ns,1710
Parser,Rc<str>,fib.lox,,,83527700.0,ns,1729
Parser,Rc<str>,fib.lox,,,85202800.0,ns,1748
Parser,Rc<str>,fib.lox,,,87133900.0,ns,1767
Parser,Rc<str>,fib.lox,,,88149300.0,ns,1786
Parser,Rc<str>,fib.lox,,,92556000.0,ns,1805
Parser,Rc<str>,fib.lox,,,94428900.0,ns,1824
Parser,Rc<str>,fib.lox,,,92605900.0,ns,1843
Parser,Rc<str>,fib.lox,,,94932000.0,ns,1862
Parser,Rc<str>,fib.lox,,,96129400.0,ns,1881
Parser,Rc<str>,fib.lox,,,98579100.0,ns,1900
