group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fun.lox,,,60541200.0,ns,1638
Lexer,Rc<str>,fun.lox,,,61024000.0,ns,1664
Lexer,Rc<str>,fun.lox,,,62263200.0,ns,1690
Lexer,Rc<str>,fun.lox,,,62778900.0,ns,1716
Lexer,Rc<str>,fun.lox,,,63689300.0,ns,1742
Lexer,Rc<str>,fun.lox,,,65599200.0,ns,1768
Lexer,Rc<str>,fun.lox,,,66258000.0,ns,1794
Lexer,Rc<str>,fun.lox,,,66970400.0,ns,1820
Lexer,Rc<str>,fun.lox,,,67640500.0,ns,1846
Lexer,Rc<str>,fun.lox,,,69344900.0,ns,1872
Lexer,Rc<str>,fun.lox,,,70035000.0,ns,1898
Lexer,Rc<str>,fun.lox,,,70146000.0,ns,1924
Lexer,Rc<str>,fun.lox,,,71807400.0,ns,1950
Lexer,Rc<str>,fun.lox,,,72432600.0,ns,1976
Lexer,Rc<str>,fun.lox,,,74357500.0,ns,2002
Lexer,Rc<str>,fun.lox,,,74278800.0,ns,2028
Lexer,Rc<str>,fun.lox,,,75814800.0,ns,2054
Lexer,Rc<str>,fun.lox,,,76632100.0,ns,2080
Lexer,Rc<str>,fun.lox,,,77050300.0,ns,2106
Lexer,Rc<str>,fun.lox,,,77823400.0,ns,2132
Lexer,Rc<str>,fun.lox,,,79139300.0,ns,2158
Lexer,Rc<str>,fun.lox,,,83267200.0,ns,2184
Lexer,Rc<str>,fun.lox,,,82111400.0,ns,2210
Lexer,Rc<str>,fun.lox,,,81766600.0,ns,2236
Lexer,Rc<str>,fun.lox,,,82514800.0,ns,2262
Lexer,Rc<str>,fun.lox,,,83348500.0,ns,2288
Lexer,Rc<str>,fun.lox,,,84899300.0,ns,2314
Lexer,Rc<str>,fun.lox,,,85946600.0,ns,2340
Lexer,Rc<str>,fun.lox,,,87053900.0,ns,2366
Lexer,Rc<str>,fun.lox,,,87535700.0,ns,2392
Lexer,Rc<str>,fun.lox,,,87755100.0,ns,2418
Lexer,Rc<str>,fun.lox,,,89152100.0,ns,2444
Lexer,Rc<str>,fun.lox,,,90261300.0,ns,2470
Lexer,Rc<str>,fun.lox,,,91693300.0,ns,2496
Lexer,Rc<str>,fun.lox,,,91857100.0,ns,2522
Lexer,Rc<str>,fun.lox,,,92070300.0,ns,2548
Lexer,Rc<str>,fun.lox,,,94248900.0,ns,2574
Lexer,Rc<str>,fun.lox,,,95036600.0,ns,2600
