group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz1.lox,,,45704500.0,ns,1078
Lexer,Rc<str>,fizzbuzz1.lox,,,46078200.0,ns,1100
Lexer,Rc<str>,fizzbuzz1.lox,,,47937100.0,ns,1122
Lexer,Rc<str>,fizzbuzz1.lox,,,48856600.0,ns,1144
Lexer,Rc<str>,fizzbuzz1.lox,,,48980800.0,ns,1166
Lexer,Rc<str>,fizzbuzz1.lox,,,50387700.0,ns,1188
Lexer,Rc<str>,fizzbuzz1.lox,,,51345000.0,ns,1210
Lexer,Rc<str>,fizzbuzz1.lox,,,52410200.0,ns,1232
Lexer,Rc<str>,fizzbuzz1.lox,,,53233300.0,ns,1254
Lexer,Rc<str>,fizzbuzz1.lox,,,54112500.0,ns,1276
Lexer,Rc<str>,fizzbuzz1.lox,,,54644500.0,ns,1298
Lexer,Rc<str>,fizzbuzz1.lox,,,55324600.0,ns,1320
Lexer,Rc<str>,fizzbuzz1.lox,,,56306600.0,ns,1342
Lexer,Rc<str>,fizzbuzz1.lox,,,57738300.0,ns,1364
Lexer,Rc<str>,fizzbuzz1.lox,,,58464000.0,ns,1386
Lexer,Rc<str>,fizzbuzz1.lox,,,59465300.0,ns,1408
Lexer,Rc<str>,fizzbuzz1.lox,,,59835900.0,ns,1430
Lexer,Rc<str>,fizzbuzz1.lox,,,60874600.0,ns,1452
Lexer,Rc<str>,fizzbuzz1.lox,,,62312500.0,ns,1474
Lexer,Rc<str>,fizzbuzz1.lox,,,62573700.0,ns,1496
Lexer,Rc<str>,fizzbuzz1.lox,,,63701200.0,ns,1518
Lexer,Rc<str>,fizzbuzz1.lox,,,65441700.0,ns,1540
Lexer,Rc<str>,fizzbuzz1.lox,,,66201600.0,ns,1562
Lexer,Rc<str>,fizzbuzz1.lox,,,67623200.0,ns,1584
Lexer,Rc<str>,fizzbuzz1.lox,,,68344000.0,ns,1606
Lexer,Rc<str>,fizzbuzz1.lox,,,69314100.0,ns,1628
Lexer,Rc<str>,fizzbuzz1.lox,,,69784300.0,ns,1650
Lexer,Rc<str>,fizzbuzz1.lox,,,70432800.0,ns,1672
Lexer,Rc<str>,fizzbuzz1.lox,,,70851000.0,ns,1694
Lexer,Rc<str>,fizzbuzz1.lox,,,72260200.0,ns,1716
Lexer,Rc<str>,fizzbuzz1.lox,,,72732700.0,ns,1738
Lexer,Rc<str>,fizzbuzz1.lox,,,74318400.0,ns,1760
Lexer,Rc<str>,fizzbuzz1.lox,,,75416100.0,ns,1782
Lexer,Rc<str>,fizzbuzz1.lox,,,76003700.0,ns,1804
Lexer,Rc<str>,fizzbuzz1.lox,,,76649400.0,ns,1826
Lexer,Rc<str>,fizzbuzz1.lox,,,78668800.0,ns,1848
Lexer,Rc<str>,fizzbuzz1.lox,,,79561400.0,ns,1870
Lexer,Rc<str>,fizzbuzz1.lox,,,80556800.0,ns,1892
Lexer,Rc<str>,fizzbuzz1.lox,,,81546800.0,ns,1914
Lexer,Rc<str>,fizzbuzz1.lox,,,81146500.0,ns,1936
Lexer,Rc<str>,fizzbuzz1.lox,,,82907600.0,ns,1958
Lexer,Rc<str>,fizzbuzz1.lox,,,83687000.0,ns,1980
Lexer,Rc<str>,fizzbuzz1.lox,,,83927300.0,ns,2002
Lexer,Rc<str>,fizzbuzz1.lox,,,85041200.0,ns,2024
Lexer,Rc<str>,fizzbuzz1.lox,,,86429900.0,ns,2046
Lexer,Rc<str>,fizzbuzz1.lox,,,86945100.0,ns,2068
Lexer,Rc<str>,fizzbuzz1.lox,,,87678600.0,ns,2090
Lexer,Rc<str>,fizzbuzz1.lox,,,89181000.0,ns,2112
Lexer,Rc<str>,fizzbuzz1.lox,,,89755100.0,ns,2134
Lexer,Rc<str>,fizzbuzz1.lox,,,90452600.0,ns,2156
Lexer,Rc<str>,fizzbuzz1.lox,,,90762200.0,ns,2178
Lexer,Rc<str>,fizzbuzz1.lox,,,92447700.0,ns,2200
