group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,counter.lox,,,67726700.0,ns,3182
Parser,Rc<str>,counter.lox,,,68528300.0,ns,3225
Parser,Rc<str>,counter.lox,,,69580900.0,ns,3268
Parser,Rc<str>,counter.lox,,,70287900.0,ns,3311
Parser,Rc<str>,counter.lox,,,71258400.0,ns,3354
Parser,Rc<str>,counter.lox,,,72272200.0,ns,3397
Parser,Rc<str>,counter.lox,,,73163000.0,ns,3440
Parser,Rc<str>,counter.lox,,,74182600.0,ns,3483
Parser,Rc<str>,counter.lox,,,75182500.0,ns,3526
Parser,Rc<str>,counter.lox,,,76538900.0,ns,3569
Parser,Rc<str>,counter.lox,,,77115700.0,ns,3612
Parser,Rc<str>,counter.lox,,,77997200.0,ns,3655
Parser,Rc<str>,counter.lox,,,79136100.0,ns,3698
Parser,Rc<str>,counter.lox,,,80463100.0,ns,3741
Parser,Rc<str>,counter.lox,,,81043800.0,ns,3784
Parser,Rc<str>,counter.lox,,,81829200.0,ns,3827
Parser,Rc<str>,counter.lox,,,83001600.0,ns,3870
Parser,Rc<str>,counter.lox,,,83907100.0,ns,3913
Parser,Rc<str>,counter.lox,,,84555900.0,ns,3956
Parser,Rc<str>,counter.lox,,,86014000.0,ns,3999
Parser,Rc<str>,counter.lox,,,86503100.0,ns,4042
Parser,Rc<str>,counter.lox,,,87370300.0,ns,4085
Parser,Rc<str>,counter.lox,,,88757300.0,ns,4128
Parser,Rc<str>,counter.lox,,,89297300.0,ns,4171
Parser,Rc<str>,counter.lox,,,90239500.0,ns,4214
Parser,Rc<str>,counter.lox,,,90545600.0,ns,4257
Parser,Rc<str>,counter.lox,,,91738100.0,ns,4300
