group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz2.lox,,,68255200.0,ns,910
Lexer,Rc<str>,fizzbuzz2.lox,,,69461400.0,ns,923
Lexer,Rc<str>,fizzbuzz2.lox,,,70309400.0,ns,936
Lexer,Rc<str>,fizzbuzz2.lox,,,71176900.0,ns,949
Lexer,Rc<str>,fizzbuzz2.lox,,,72115100.0,ns,962
Lexer,Rc<str>,fizzbuzz2.lox,,,73000100.0,ns,975
Lexer,Rc<str>,fizzbuzz2.lox,,,73998600.0,ns,988
Lexer,Rc<str>,fizzbuzz2.lox,,,74812100.0,ns,1001
Lexer,Rc<str>,fizzbuzz2.lox,,,75734300.0,ns,1014
Lexer,Rc<str>,fizzbuzz2.lox,,,77016000.0,ns,1027
Lexer,Rc<str>,fizzbuzz2.lox,,,78151300.0,ns,1040
Lexer,Rc<str>,fizzbuzz2.lox,,,79547000.0,ns,1053
Lexer,Rc<str>,fizzbuzz2.lox,,,79885200.0,ns,1066
Lexer,Rc<str>,fizzbuzz2.lox,,,81176600.0,ns,1079
Lexer,Rc<str>,fizzbuzz2.lox,,,82042400.0,ns,1092
Lexer,Rc<str>,fizzbuzz2.lox,,,83296600.0,ns,1105
Lexer,Rc<str>,fizzbuzz2.lox,,,84075600.0,ns,1118
Lexer,Rc<str>,fizzbuzz2.lox,,,84958700.0,ns,1131
Lexer,Rc<str>,fizzbuzz2.lox,,,85804800.0,ns,1144
Lexer,Rc<str>,fizzbuzz2.lox,,,86814400.0,ns,1157
Lexer,Rc<str>,fizzbuzz2.lox,,,87357800.0,ns,1170
Lexer,Rc<str>,fizzbuzz2.lox,,,88777000.0,ns,1183
Lexer,Rc<str>,fizzbuzz2.lox,,,89633900.0,ns,1196
Lexer,Rc<str>,fizzbuzz2.lox,,,91302600.0,ns,1209
Lexer,Rc<str>,fizzbuzz2.lox,,,91923400.0,ns,1222
Lexer,Rc<str>,fizzbuzz2.lox,,,93112700.0,ns,1235
Lexer,Rc<str>,fizzbuzz2.lox,,,93665400.0,ns,1248
Lexer,Rc<str>,fizzbuzz2.lox,,,94504900.0,ns,1261
Lexer,Rc<str>,fizzbuzz2.lox,,,95462000.0,ns,1274
Lexer,Rc<str>,fizzbuzz2.lox,,,96452400.0,ns,1287
Lexer,Rc<str>,fizzbuzz2.lox,,,97283100.0,ns,1300
