group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,counter.lox,,,79532500.0,ns,7735
Lexer,Rc<str>,counter.lox,,,80472900.0,ns,7826
Lexer,Rc<str>,counter.lox,,,82090500.0,ns,7917
Lexer,Rc<str>,counter.lox,,,82496100.0,ns,8008
Lexer,Rc<str>,counter.lox,,,83136600.0,ns,8099
Lexer,Rc<str>,counter.lox,,,84453700.0,ns,8190
Lexer,Rc<str>,counter.lox,,,85185500.0,ns,8281
Lexer,Rc<str>,counter.lox,,,87300900.0,ns,8372
Lexer,Rc<str>,counter.lox,,,88448900.0,ns,8463
Lexer,Rc<str>,counter.lox,,,88313600.0,ns,8554
Lexer,Rc<str>,counter.lox,,,88965200.0,ns,8645
Lexer,Rc<str>,counter.lox,,,90156100.0,ns,8736
Lexer,Rc<str>,counter.lox,,,91291900.0,ns,8827
Lexer,Rc<str>,counter.lox,,,91448400.0,ns,8918
Lexer,Rc<str>,counter.lox,,,92591900.0,ns,9009
Lexer,Rc<str>,counter.lox,,,94676300.0,ns,9100
