group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fizzbuzz1.lox,,,56510600.0,ns,885
Parser,Rc<str>,fizzbuzz1.lox,,,57854000.0,ns,900
Parser,Rc<str>,fizzbuzz1.lox,,,58823100.0,ns,915
Parser,Rc<str>,fizzbuzz1.lox,,,60388400.0,ns,930
Parser,Rc<str>,fizzbuzz1.lox,,,60800700.0,ns,945
Parser,Rc<str>,fizzbuzz1.lox,,,61210300.0,ns,960
Parser,Rc<str>,fizzbuzz1.lox,,,62176700.0,ns,975
Parser,Rc<str>,fizzbuzz1.lox,,,63483100.0,ns,990
Parser,Rc<str>,fizzbuzz1.lox,,,64496200.0,ns,1005
Parser,Rc<str>,fizzbuzz1.lox,,,65400700.0,ns,1020
Parser,Rc<str>,fizzbuzz1.lox,,,66500400.0,ns,1035
Parser,Rc<str>,fizzbuzz1.lox,,,67144000.0,ns,1050
Parser,Rc<str>,fizzbuzz1.lox,,,68324100.0,ns,1065
Parser,Rc<str>,fizzbuzz1.lox,,,70634600.0,ns,1080
Parser,Rc<str>,fizzbuzz1.lox,,,71377500.0,ns,1095
Parser,Rc<str>,fizzbuzz1.lox,,,72255800.0,ns,1110
Parser,Rc<str>,fizzbuzz1.lox,,,72707300.0,ns,1125
Parser,Rc<str>,fizzbuzz1.lox,,,74236100.0,ns,1140
Parser,Rc<str>,fizzbuzz1.lox,,,74759200.0,ns,1155
Parser,Rc<str>,fizzbuzz1.lox,,,74987300.0,ns,1170
Parser,Rc<str>,fizzbuzz1.lox,,,75915500.0,ns,1185
Parser,Rc<str>,fizzbuzz1.lox,,,76748800.0,ns,1200
Parser,Rc<str>,fizzbuzz1.lox,,,77704300.0,ns,1215
Parser,Rc<str>,fizzbuzz1.lox,,,78512600.0,ns,1230
Parser,Rc<str>,fizzbuzz1.lox,,,79543000.0,ns,1245
Parser,Rc<str>,fizzbuzz1.lox,,,80035800.0,ns,1260
Parser,Rc<str>,fizzbuzz1.lox,,,81885700.0,ns,1275
Parser,Rc<str>,fizzbuzz1.lox,,,83785700.0,ns,1290
Parser,Rc<str>,fizzbuzz1.lox,,,83362000.0,ns,1305
Parser,Rc<str>,fizzbuzz1.lox,,,85195700.0,ns,1320
Parser,Rc<str>,fizzbuzz1.lox,,,85997300.0,ns,1335
Parser,Rc<str>,fizzbuzz1.lox,,,87138000.0,ns,1350
Parser,Rc<str>,fizzbuzz1.lox,,,88217300.0,ns,1365
Parser,Rc<str>,fizzbuzz1.lox,,,88499900.0,ns,1380
Parser,Rc<str>,fizzbuzz1.lox,,,89685800.0,ns,1395
Parser,Rc<str>,fizzbuzz1.lox,,,90228300.0,ns,1410
Parser,Rc<str>,fizzbuzz1.lox,,,91423500.0,ns,1425
Parser,Rc<str>,fizzbuzz1.lox,,,92980000.0,ns,1440
Parser,Rc<str>,fizzbuzz1.lox,,,94796100.0,ns,1455
Parser,Rc<str>,fizzbuzz1.lox,,,94805200.0,ns,1470
Parser,Rc<str>,fizzbuzz1.lox,,,96390900.0,ns,1485
Parser,Rc<str>,fizzbuzz1.lox,,,97143900.0,ns,1500
