group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fib.lox,,,46920700.0,ns,2268
Parser,Rc<str>,fib.lox,,,48125300.0,ns,2310
Parser,Rc<str>,fib.lox,,,48982500.0,ns,2352
Parser,Rc<str>,fib.lox,,,50063500.0,ns,2394
Parser,Rc<str>,fib.lox,,,51009000.0,ns,2436
Parser,Rc<str>,fib.lox,,,52022800.0,ns,2478
Parser,Rc<str>,fib.lox,,,52630000.0,ns,2520
Parser,Rc<str>,fib.lox,,,53403200.0,ns,2562
Parser,Rc<str>,fib.lox,,,55415100.0,ns,2604
Parser,Rc<str>,fib.lox,,,55378000.0,ns,2646
Parser,Rc<str>,fib.lox,,,56657000.0,ns,2688
Parser,Rc<str>,fib.lox,,,56868000.0,ns,2730
Parser,Rc<str>,fib.lox,,,57347100.0,ns,2772
Parser,Rc<str>,fib.lox,,,58521900.0,ns,2814
Parser,Rc<str>,fib.lox,,,60025200.0,ns,2856
Parser,Rc<str>,fib.lox,,,60090700.0,ns,2898
Parser,Rc<str>,fib.lox,,,61015100.0,ns,2940
Parser,Rc<str>,fib.lox,,,61916600.0,ns,2982
Parser,Rc<str>,fib.lox,,,63137800.0,ns,3024
Parser,Rc<str>,fib.lox,,,63060500.0,ns,3066
Parser,Rc<str>,fib.lox,,,64608000.0,ns,3108
Parser,Rc<str>,fib.lox,,,65699500.0,ns,3150
Parser,Rc<str>,fib.lox,,,66329400.0,ns,3192
Parser,Rc<str>,fib.lox,,,68079600.0,ns,3234
Parser,Rc<str>,fib.lox,,,69144500.0,ns,3276
Parser,Rc<str>,fib.lox,,,69354600.0,ns,3318
Parser,Rc<str>,fib.lox,,,69365400.0,ns,3360
Parser,Rc<str>,fib.lox,,,70424200.0,ns,3402
Parser,Rc<str>,fib.lox,,,71712000.0,ns,3444
Parser,Rc<str>,fib.lox,,,72565600.0,ns,3486
Parser,Rc<str>,fib.lox,,,73337900.0,ns,3528
Parser,Rc<str>,fib.lox,,,74779200.0,ns,3570
Parser,Rc<str>,fib.lox,,,75088300.0,ns,3612
Parser,Rc<str>,fib.lox,,,75743800.0,ns,3654
Parser,Rc<str>,fib.lox,,,76712100.0,ns,3696
Parser,Rc<str>,fib.lox,,,78495900.0,ns,3738
Parser,Rc<str>,fib.lox,,,78586200.0,ns,3780
Parser,Rc<str>,fib.lox,,,79433500.0,ns,3822
Parser,Rc<str>,fib.lox,,,81748600.0,ns,3864
Parser,Rc<str>,fib.lox,,,81233800.0,ns,3906
Parser,Rc<str>,fib.lox,,,82047600.0,ns,3948
Parser,Rc<str>,fib.lox,,,83937700.0,ns,3990
Parser,Rc<str>,fib.lox,,,84014200.0,ns,4032
Parser,Rc<str>,fib.lox,,,84685300.0,ns,4074
Parser,Rc<str>,fib.lox,,,86370200.0,ns,4116
Parser,Rc<str>,fib.lox,,,86568600.0,ns,4158
Parser,Rc<str>,fib.lox,,,87629000.0,ns,4200
