group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz2.lox,,,64381500.0,ns,1408
Lexer,Rc<str>,fizzbuzz2.lox,,,64991500.0,ns,1430
Lexer,Rc<str>,fizzbuzz2.lox,,,66173200.0,ns,1452
Lexer,Rc<str>,fizzbuzz2.lox,,,67222600.0,ns,1474
Lexer,Rc<str>,fizzbuzz2.lox,,,69774600.0,ns,1496
Lexer,Rc<str>,fizzbuzz2.lox,,,68808900.0,ns,1518
Lexer,Rc<str>,fizzbuzz2.lox,,,69913900.0,ns,1540
Lexer,Rc<str>,fizzbuzz2.lox,,,71383200.0,ns,1562
Lexer,Rc<str>,fizzbuzz2.lox,,,72603400.0,ns,1584
Lexer,Rc<str>,fizzbuzz2.lox,,,73422700.0,ns,1606
Lexer,Rc<str>,fizzbuzz2.lox,,,74401400.0,ns,1628
Lexer,Rc<str>,fizzbuzz2.lox,,,75169700.0,ns,1650
Lexer,Rc<str>,fizzbuzz2.lox,,,76478100.0,ns,1672
Lexer,Rc<str>,fizzbuzz2.lox,,,76944300.0,ns,1694
Lexer,Rc<str>,fizzbuzz2.lox,,,78434800.0,ns,1716
Lexer,Rc<str>,fizzbuzz2.lox,,,79609400.0,ns,1738
Lexer,Rc<str>,fizzbuzz2.lox,,,80566000.0,ns,1760
Lexer,Rc<str>,fizzbuzz2.lox,,,81747400.0,ns,1782
Lexer,Rc<str>,fizzbuzz2.lox,,,82729600.0,ns,1804
Lexer,Rc<str>,fizzbuzz2.lox,,,83180800.0,ns,1826
Lexer,Rc<str>,fizzbuzz2.lox,,,84649000.0,ns,1848
Lexer,Rc<str>,fizzbuzz2.lox,,,85147500.0,ns,1870
Lexer,Rc<str>,fizzbuzz2.lox,,,86312800.0,ns,1892
Lexer,Rc<str>,fizzbuzz2.lox,,,87434000.0,ns,1914
Lexer,Rc<str>,fizzbuzz2.lox,,,88469000.0,ns,1936
Lexer,Rc<str>,fizzbuzz2.lox,,,89328300.0,ns,1958
Lexer,Rc<str>,fizzbuzz2.lox,,,90787200.0,ns,1980
Lexer,Rc<str>,fizzbuzz2.lox,,,91437100.0,ns,2002
Lexer,Rc<str>,fizzbuzz2.lox,,,93098000.0,ns,2024
Lexer,Rc<str>,fizzbuzz2.lox,,,93592500.0,ns,2046
Lexer,Rc<str>,fizzbuzz2.lox,,,94545800.0,ns,2068
Lexer,Rc<str>,fizzbuzz2.lox,,,95992000.0,ns,2090
Lexer,Rc<str>,fizzbuzz2.lox,,,96165000.0,ns,2112
Lexer,Rc<str>,fizzbuzz2.lox,,,96744700.0,ns,2134
Lexer,Rc<str>,fizzbuzz2.lox,,,97933900.0,ns,2156
Lexer,Rc<str>,fizzbuzz2.lox,,,100420500.0,ns,2178
Lexer,Rc<str>,fizzbuzz2.lox,,,100755900.0,ns,2200
