group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz2.lox,,,30992900.0,ns,682
Lexer,Rc<str>,fizzbuzz2.lox,,,32121900.0,ns,704
Lexer,Rc<str>,fizzbuzz2.lox,,,32946700.0,ns,726
Lexer,Rc<str>,fizzbuzz2.lox,,,34053100.0,ns,748
Lexer,Rc<str>,fizzbuzz2.lox,,,34973000.0,ns,770
Lexer,Rc<str>,fizzbuzz2.lox,,,35929400.0,ns,792
Lexer,Rc<str>,fizzbuzz2.lox,,,36449200.0,ns,814
Lexer,Rc<str>,fizzbuzz2.lox,,,37779700.0,ns,836
Lexer,Rc<str>,fizzbuzz2.lox,,,38811700.0,ns,858
Lexer,Rc<str>,fizzbuzz2.lox,,,39723400.0,ns,880
Lexer,Rc<str>,fizzbuzz2.lox,,,40652200.0,ns,902
Lexer,Rc<str>,fizzbuzz2.lox,,,41648000.0,ns,924
Lexer,Rc<str>,fizzbuzz2.lox,,,42561600.0,ns,946
Lexer,Rc<str>,fizzbuzz2.lox,,,43812900.0,ns,968
Lexer,Rc<str>,fizzbuzz2.lox,,,44607400.0,ns,990
Lexer,Rc<str>,fizzbuzz2.lox,,,45638100.0,ns,1012
Lexer,Rc<str>,fizzbuzz2.lox,,,46625500.0,ns,1034
Lexer,Rc<str>,fizzbuzz2.lox,,,47488500.0,ns,1056
Lexer,Rc<str>,fizzbuzz2.lox,,,48571700.0,ns,1078
Lexer,Rc<str>,fizzbuzz2.lox,,,49569900.0,ns,1100
Lexer,Rc<str>,fizzbuzz2.lox,,,52172800.0,ns,1122
Lexer,Rc<str>,fizzbuzz2.lox,,,52448700.0,ns,1144
Lexer,Rc<str>,fizzbuzz2.lox,,,53184100.0,ns,1166
Lexer,Rc<str>,fizzbuzz2.lox,,,53302100.0,ns,1188
Lexer,Rc<str>,fizzbuzz2.lox,,,53839200.0,ns,1210
Lexer,Rc<str>,fizzbuzz2.lox,,,54496700.0,ns,1232
Lexer,Rc<str>,fizzbuzz2.lox,,,55651900.0,ns,1254
Lexer,Rc<str>,fizzbuzz2.lox,,,56872100.0,ns,1276
Lexer,Rc<str>,fizzbuzz2.lox,,,57459500.0,ns,1298
Lexer,Rc<str>,fizzbuzz2.lox,,,58592800.0,ns,1320
Lexer,Rc<str>,fizzbuzz2.lox,,,60354100.0,ns,1342
Lexer,Rc<str>,fizzbuzz2.lox,,,61335900.0,ns,1364
Lexer,Rc<str>,fizzbuzz2.lox,,,62178700.0,ns,1386
Lexer,Rc<str>,fizzbuzz2.lox,,,63121500.0,ns,1408
Lexer,Rc<str>,fizzbuzz2.lox,,,64707300.0,ns,1430
Lexer,Rc<str>,fizzbuzz2.lox,,,65105300.0,ns,1452
Lexer,Rc<str>,fizzbuzz2.lox,,,65996000.0,ns,1474
Lexer,Rc<str>,fizzbuzz2.lox,,,67283100.0,ns,1496
Lexer,Rc<str>,fizzbuzz2.lox,,,68921900.0,ns,1518
Lexer,Rc<str>,fizzbuzz2.lox,,,69365300.0,ns,1540
Lexer,Rc<str>,fizzbuzz2.lox,,,70404700.0,ns,1562
Lexer,Rc<str>,fizzbuzz2.lox,,,71202700.0,ns,1584
Lexer,Rc<str>,fizzbuzz2.lox,,,72222200.0,ns,1606
Lexer,Rc<str>,fizzbuzz2.lox,,,73033400.0,ns,1628
Lexer,Rc<str>,fizzbuzz2.lox,,,74205000.0,ns,1650
Lexer,Rc<str>,fizzbuzz2.lox,,,75248700.0,ns,1672
Lexer,Rc<str>,fizzbuzz2.lox,,,76204700.0,ns,1694
Lexer,Rc<str>,fizzbuzz2.lox,,,77298000.0,ns,1716
Lexer,Rc<str>,fizzbuzz2.lox,,,78193800.0,ns,1738
Lexer,Rc<str>,fizzbuzz2.lox,,,79320500.0,ns,1760
Lexer,Rc<str>,fizzbuzz2.lox,,,80313900.0,ns,1782
Lexer,Rc<str>,fizzbuzz2.lox,,,81133500.0,ns,1804
Lexer,Rc<str>,fizzbuzz2.lox,,,82579700.0,ns,1826
Lexer,Rc<str>,fizzbuzz2.lox,,,83148200.0,ns,1848
Lexer,Rc<str>,fizzbuzz2.lox,,,83982300.0,ns,1870
Lexer,Rc<str>,fizzbuzz2.lox,,,84790100.0,ns,1892
Lexer,Rc<str>,fizzbuzz2.lox,,,85815600.0,ns,1914
Lexer,Rc<str>,fizzbuzz2.lox,,,87379100.0,ns,1936
Lexer,Rc<str>,fizzbuzz2.lox,,,87694500.0,ns,1958
Lexer,Rc<str>,fizzbuzz2.lox,,,88893800.0,ns,1980
Lexer,Rc<str>,fizzbuzz2.lox,,,89758300.0,ns,2002
Lexer,Rc<str>,fizzbuzz2.lox,,,90734800.0,ns,2024
Lexer,Rc<str>,fizzbuzz2.lox,,,92047000.0,ns,2046
Lexer,Rc<str>,fizzbuzz2.lox,,,93316900.0,ns,2068
Lexer,Rc<str>,fizzbuzz2.lox,,,97679100.0,ns,2090
Lexer,Rc<str>,fizzbuzz2.lox,,,94819500.0,ns,2112
Lexer,Rc<str>,fizzbuzz2.lox,,,96119900.0,ns,2134
Lexer,Rc<str>,fizzbuzz2.lox,,,96844600.0,ns,2156
Lexer,Rc<str>,fizzbuzz2.lox,,,97930500.0,ns,2178
Lexer,Rc<str>,fizzbuzz2.lox,,,98898300.0,ns,2200
