group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fun-expressions.lox,,,45173500.0,ns,1200
Parser,Rc<str>,fun-expressions.lox,,,46252600.0,ns,1225
Parser,Rc<str>,fun-expressions.lox,,,46882600.0,ns,1250
Parser,Rc<str>,fun-expressions.lox,,,47724300.0,ns,1275
Parser,Rc<str>,fun-expressions.lox,,,48731900.0,ns,1300
Parser,Rc<str>,fun-expressions.lox,,,49672200.0,ns,1325
Parser,Rc<str>,fun-expressions.lox,,,50408500.0,ns,1350
Parser,Rc<str>,fun-expressions.lox,,,50086700.0,ns,1375
Parser,Rc<str>,fun-expressions.lox,,,51193900.0,ns,1400
Parser,Rc<str>,fun-expressions.lox,,,52431600.0,ns,1425
Parser,Rc<str>,fun-expressions.lox,,,53087000.0,ns,1450
Parser,Rc<str>,fun-expressions.lox,,,53941300.0,ns,1475
Parser,Rc<str>,fun-expressions.lox,,,55791600.0,ns,1500
Parser,Rc<str>,fun-expressions.lox,,,57060000.0,ns,1525
Parser,Rc<str>,fun-expressions.lox,,,58455700.0,ns,1550
Parser,Rc<str>,fun-expressions.lox,,,59160500.0,ns,1575
Parser,Rc<str>,fun-expressions.lox,,,60271400.0,ns,1600
Parser,Rc<str>,fun-expressions.lox,,,61846000.0,ns,1625
Parser,Rc<str>,fun-expressions.lox,,,61321400.0,ns,1650
Parser,Rc<str>,fun-expressions.lox,,,61218400.0,ns,1675
Parser,Rc<str>,fun-expressions.lox,,,63140000.0,ns,1700
Parser,Rc<str>,fun-expressions.lox,,,63148000.0,ns,1725
Parser,Rc<str>,fun-expressions.lox,,,64167300.0,ns,1750
Parser,Rc<str>,fun-expressions.lox,,,66506300.0,ns,1775
Parser,Rc<str>,fun-expressions.lox,,,67388400.0,ns,1800
Parser,Rc<str>,fun-expressions.lox,,,68568000.0,ns,1825
Parser,Rc<str>,fun-expressions.lox,,,69622300.0,ns,1850
Parser,Rc<str>,fun-expressions.lox,,,70531700.0,ns,1875
Parser,Rc<str>,fun-expressions.lox,,,70543700.0,ns,1900
Parser,Rc<str>,fun-expressions.lox,,,70550300.0,ns,1925
Parser,Rc<str>,fun-expressions.lox,,,71489700.0,ns,1950
Parser,Rc<str>,fun-expressions.lox,,,72388000.0,ns,1975
Parser,Rc<str>,fun-expressions.lox,,,74561400.0,ns,2000
Parser,Rc<str>,fun-expressions.lox,,,75739200.0,ns,2025
Parser,Rc<str>,fun-expressions.lox,,,77001800.0,ns,2050
Parser,Rc<str>,fun-expressions.lox,,,78124900.0,ns,2075
Parser,Rc<str>,fun-expressions.lox,,,78016000.0,ns,2100
Parser,Rc<str>,fun-expressions.lox,,,77532700.0,ns,2125
Parser,Rc<str>,fun-expressions.lox,,,78686600.0,ns,2150
Parser,Rc<str>,fun-expressions.lox,,,79479700.0,ns,2175
Parser,Rc<str>,fun-expressions.lox,,,81904900.0,ns,2200
Parser,Rc<str>,fun-expressions.lox,,,83468700.0,ns,2225
Parser,Rc<str>,fun-expressions.lox,,,84437100.0,ns,2250
Parser,Rc<str>,fun-expressions.lox,,,85416900.0,ns,2275
Parser,Rc<str>,fun-expressions.lox,,,84821700.0,ns,2300
Parser,Rc<str>,fun-expressions.lox,,,85067100.0,ns,2325
Parser,Rc<str>,fun-expressions.lox,,,85735200.0,ns,2350
Parser,Rc<str>,fun-expressions.lox,,,88079100.0,ns,2375
Parser,Rc<str>,fun-expressions.lox,,,89795900.0,ns,2400
Parser,Rc<str>,fun-expressions.lox,,,90663000.0,ns,2425
Parser,Rc<str>,fun-expressions.lox,,,91397600.0,ns,2450
Parser,Rc<str>,fun-expressions.lox,,,91660300.0,ns,2475
Parser,Rc<str>,fun-expressions.lox,,,91672600.0,ns,2500
