group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,counter.lox,,,54011500.0,ns,3224
Parser,Rc<str>,counter.lox,,,55104200.0,ns,3276
Parser,Rc<str>,counter.lox,,,56381100.0,ns,3328
Parser,Rc<str>,counter.lox,,,57002200.0,ns,3380
Parser,Rc<str>,counter.lox,,,57535000.0,ns,3432
Parser,Rc<str>,counter.lox,,,58283600.0,ns,3484
Parser,Rc<str>,counter.lox,,,59991300.0,ns,3536
Parser,Rc<str>,counter.lox,,,61794300.0,ns,3588
Parser,Rc<str>,counter.lox,,,61792700.0,ns,3640
Parser,Rc<str>,counter.lox,,,63082100.0,ns,3692
Parser,Rc<str>,counter.lox,,,63326600.0,ns,3744
Parser,Rc<str>,counter.lox,,,64570800.0,ns,3796
Parser,Rc<str>,counter.lox,,,64720400.0,ns,3848
Parser,Rc<str>,counter.lox,,,64864500.0,ns,3900
Parser,Rc<str>,counter.lox,,,66251900.0,ns,3952
Parser,Rc<str>,counter.lox,,,67218300.0,ns,4004
Parser,Rc<str>,counter.lox,,,68150300.0,ns,4056
Parser,Rc<str>,counter.lox,,,70136700.0,ns,4108
Parser,Rc<str>,counter.lox,,,70741600.0,ns,4160
Parser,Rc<str>,counter.lox,,,71410900.0,ns,4212
Parser,Rc<str>,counter.lox,,,71977700.0,ns,4264
Parser,Rc<str>,counter.lox,,,72980600.0,ns,4316
Parser,Rc<str>,counter.lox,,,74722400.0,ns,4368
Parser,Rc<str>,counter.lox,,,74461200.0,ns,4420
Parser,Rc<str>,counter.lox,,,76569900.0,ns,4472
Parser,Rc<str>,counter.lox,,,77123200.0,ns,4524
Parser,Rc<str>,counter.lox,,,77181100.0,ns,4576
Parser,Rc<str>,counter.lox,,,77944700.0,ns,4628
Parser,Rc<str>,counter.lox,,,78412300.0,ns,4680
Parser,Rc<str>,counter.lox,,,80185500.0,ns,4732
Parser,Rc<str>,counter.lox,,,81700400.0,ns,4784
Parser,Rc<str>,counter.lox,,,82197200.0,ns,4836
Parser,Rc<str>,counter.lox,,,83105500.0,ns,4888
Parser,Rc<str>,counter.lox,,,83321400.0,ns,4940
Parser,Rc<str>,counter.lox,,,85323500.0,ns,4992
Parser,Rc<str>,counter.lox,,,84884900.0,ns,5044
Parser,Rc<str>,counter.lox,,,87590400.0,ns,5096
Parser,Rc<str>,counter.lox,,,87983800.0,ns,5148
Parser,Rc<str>,counter.lox,,,87999400.0,ns,5200
