group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,forloop.lox,,,63955100.0,ns,11160
Parser,Rc<str>,forloop.lox,,,63839000.0,ns,11315
Parser,Rc<str>,forloop.lox,,,65040100.0,ns,11470
Parser,Rc<str>,forloop.lox,,,67028800.0,ns,11625
Parser,Rc<str>,forloop.lox,,,66311300.0,ns,11780
Parser,Rc<str>,forloop.lox,,,67526700.0,ns,11935
Parser,Rc<str>,forloop.lox,,,69064600.0,ns,12090
Parser,Rc<str>,forloop.lox,,,69365200.0,ns,12245
Parser,Rc<str>,forloop.lox,,,70397200.0,ns,12400
Parser,Rc<str>,forloop.lox,,,71078600.0,ns,12555
Parser,Rc<str>,forloop.lox,,,71695100.0,ns,12710
Parser,Rc<str>,forloop.lox,,,72728400.0,ns,12865
Parser,Rc<str>,forloop.lox,,,73588900.0,ns,13020
Parser,Rc<str>,forloop.lox,,,74402000.0,ns,13175
Parser,Rc<str>,forloop.lox,,,76389600.0,ns,13330
Parser,Rc<str>,forloop.lox,,,78068400.0,ns,13485
Parser,Rc<str>,forloop.lox,,,78038600.0,ns,13640
Parser,Rc<str>,forloop.lox,,,78104200.0,ns,13795
Parser,Rc<str>,forloop.lox,,,79210500.0,ns,13950
Parser,Rc<str>,forloop.lox,,,80448500.0,ns,14105
Parser,Rc<str>,forloop.lox,,,80873800.0,ns,14260
Parser,Rc<str>,forloop.lox,,,82700200.0,ns,14415
Parser,Rc<str>,forloop.lox,,,82692800.0,ns,14570
Parser,Rc<str>,forloop.lox,,,83553500.0,ns,14725
Parser,Rc<str>,forloop.lox,,,83815800.0,ns,14880
Parser,Rc<str>,forloop.lox,,,85995800.0,ns,15035
Parser,Rc<str>,forloop.lox,,,86126200.0,ns,15190
Parser,Rc<str>,forloop.lox,,,87952300.0,ns,15345
Parser,Rc<str>,forloop.lox,,,88288500.0,ns,15500
