group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fun.lox,,,56447700.0,ns,945
Parser,Rc<str>,fun.lox,,,57185200.0,ns,960
Parser,Rc<str>,fun.lox,,,57694400.0,ns,975
Parser,Rc<str>,fun.lox,,,58571400.0,ns,990
Parser,Rc<str>,fun.lox,,,59418200.0,ns,1005
Parser,Rc<str>,fun.lox,,,60244800.0,ns,1020
Parser,Rc<str>,fun.lox,,,61349700.0,ns,1035
Parser,Rc<str>,fun.lox,,,62073200.0,ns,1050
Parser,Rc<str>,fun.lox,,,62834800.0,ns,1065
Parser,Rc<str>,fun.lox,,,64064500.0,ns,1080
Parser,Rc<str>,fun.lox,,,64860900.0,ns,1095
Parser,Rc<str>,fun.lox,,,65747300.0,ns,1110
Parser,Rc<str>,fun.lox,,,66395400.0,ns,1125
Parser,Rc<str>,fun.lox,,,67620800.0,ns,1140
Parser,Rc<str>,fun.lox,,,68555500.0,ns,1155
Parser,Rc<str>,fun.lox,,,69573300.0,ns,1170
Parser,Rc<str>,fun.lox,,,70852000.0,ns,1185
Parser,Rc<str>,fun.lox,,,70852700.0,ns,1200
Parser,Rc<str>,fun.lox,,,72045400.0,ns,1215
Parser,Rc<str>,fun.lox,,,72717500.0,ns,1230
Parser,Rc<str>,fun.lox,,,74304400.0,ns,1245
Parser,Rc<str>,fun.lox,,,74553300.0,ns,1260
Parser,Rc<str>,fun.lox,,,75432900.0,ns,1275
Parser,Rc<str>,fun.lox,,,76186800.0,ns,1290
Parser,Rc<str>,fun.lox,,,77298100.0,ns,1305
Parser,Rc<str>,fun.lox,,,78113100.0,ns,1320
Parser,Rc<str>,fun.lox,,,79094800.0,ns,1335
Parser,Rc<str>,fun.lox,,,79943500.0,ns,1350
Parser,Rc<str>,fun.lox,,,81186400.0,ns,1365
Parser,Rc<str>,fun.lox,,,82807900.0,ns,1380
Parser,Rc<str>,fun.lox,,,82610600.0,ns,1395
Parser,Rc<str>,fun.lox,,,83613100.0,ns,1410
Parser,Rc<str>,fun.lox,,,84389400.0,ns,1425
Parser,Rc<str>,fun.lox,,,85018100.0,ns,1440
Parser,Rc<str>,fun.lox,,,86239600.0,ns,1455
Parser,Rc<str>,fun.lox,,,87063400.0,ns,1470
Parser,Rc<str>,fun.lox,,,87992500.0,ns,1485
Parser,Rc<str>,fun.lox,,,88916600.0,ns,1500
