group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz1.lox,,,52864900.0,ns,1134
Lexer,Rc<str>,fizzbuzz1.lox,,,53176000.0,ns,1155
Lexer,Rc<str>,fizzbuzz1.lox,,,54653300.0,ns,1176
Lexer,Rc<str>,fizzbuzz1.lox,,,55096200.0,ns,1197
Lexer,Rc<str>,fizzbuzz1.lox,,,56410500.0,ns,1218
Lexer,Rc<str>,fizzbuzz1.lox,,,57507600.0,ns,1239
Lexer,Rc<str>,fizzbuzz1.lox,,,58703300.0,ns,1260
Lexer,Rc<str>,fizzbuzz1.lox,,,59285900.0,ns,1281
Lexer,Rc<str>,fizzbuzz1.lox,,,63213700.0,ns,1302
Lexer,Rc<str>,fizzbuzz1.lox,,,60906400.0,ns,1323
Lexer,Rc<str>,fizzbuzz1.lox,,,62218100.0,ns,1344
Lexer,Rc<str>,fizzbuzz1.lox,,,63718500.0,ns,1365
Lexer,Rc<str>,fizzbuzz1.lox,,,64774900.0,ns,1386
Lexer,Rc<str>,fizzbuzz1.lox,,,65153400.0,ns,1407
Lexer,Rc<str>,fizzbuzz1.lox,,,65743300.0,ns,1428
Lexer,Rc<str>,fizzbuzz1.lox,,,67285500.0,ns,1449
Lexer,Rc<str>,fizzbuzz1.lox,,,68137200.0,ns,1470
Lexer,Rc<str>,fizzbuzz1.lox,,,68883700.0,ns,1491
Lexer,Rc<str>,fizzbuzz1.lox,,,69656700.0,ns,1512
Lexer,Rc<str>,fizzbuzz1.lox,,,70577800.0,ns,1533
Lexer,Rc<str>,fizzbuzz1.lox,,,71431700.0,ns,1554
Lexer,Rc<str>,fizzbuzz1.lox,,,72398400.0,ns,1575
Lexer,Rc<str>,fizzbuzz1.lox,,,74415700.0,ns,1596
Lexer,Rc<str>,fizzbuzz1.lox,,,75025800.0,ns,1617
Lexer,Rc<str>,fizzbuzz1.lox,,,76087800.0,ns,1638
Lexer,Rc<str>,fizzbuzz1.lox,,,77342500.0,ns,1659
Lexer,Rc<str>,fizzbuzz1.lox,,,77954900.0,ns,1680
Lexer,Rc<str>,fizzbuzz1.lox,,,78502900.0,ns,1701
Lexer,Rc<str>,fizzbuzz1.lox,,,79582900.0,ns,1722
Lexer,Rc<str>,fizzbuzz1.lox,,,81938300.0,ns,1743
Lexer,Rc<str>,fizzbuzz1.lox,,,81951000.0,ns,1764
Lexer,Rc<str>,fizzbuzz1.lox,,,82846000.0,ns,1785
Lexer,Rc<str>,fizzbuzz1.lox,,,83771900.0,ns,1806
Lexer,Rc<str>,fizzbuzz1.lox,,,85081400.0,ns,1827
Lexer,Rc<str>,fizzbuzz1.lox,,,85458400.0,ns,1848
Lexer,Rc<str>,fizzbuzz1.lox,,,87118600.0,ns,1869
Lexer,Rc<str>,fizzbuzz1.lox,,,87812000.0,ns,1890
Lexer,Rc<str>,fizzbuzz1.lox,,,89333200.0,ns,1911
Lexer,Rc<str>,fizzbuzz1.lox,,,89888700.0,ns,1932
Lexer,Rc<str>,fizzbuzz1.lox,,,90969500.0,ns,1953
Lexer,Rc<str>,fizzbuzz1.lox,,,91852500.0,ns,1974
Lexer,Rc<str>,fizzbuzz1.lox,,,91967900.0,ns,1995
Lexer,Rc<str>,fizzbuzz1.lox,,,93118600.0,ns,2016
Lexer,Rc<str>,fizzbuzz1.lox,,,94332200.0,ns,2037
Lexer,Rc<str>,fizzbuzz1.lox,,,95023600.0,ns,2058
Lexer,Rc<str>,fizzbuzz1.lox,,,96028300.0,ns,2079
Lexer,Rc<str>,fizzbuzz1.lox,,,97329000.0,ns,2100
