group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,linked-list.lox,,,44014600.0,ns,275
Parser,Rc<str>,linked-list.lox,,,44554900.0,ns,280
Parser,Rc<str>,linked-list.lox,,,45537000.0,ns,285
Parser,Rc<str>,linked-list.lox,,,45408000.0,ns,290
Parser,Rc<str>,linked-list.lox,,,47643100.0,ns,295
Parser,Rc<str>,linked-list.lox,,,47394600.0,ns,300
Parser,Rc<str>,linked-list.lox,,,48255800.0,ns,305
Parser,Rc<str>,linked-list.lox,,,49080100.0,ns,310
Parser,Rc<str>,linked-list.lox,,,50044000.0,ns,315
Parser,Rc<str>,linked-list.lox,,,50866300.0,ns,320
Parser,Rc<str>,linked-list.lox,,,51942600.0,ns,325
Parser,Rc<str>,linked-list.lox,,,52236200.0,ns,330
Parser,Rc<str>,linked-list.lox,,,53710100.0,ns,335
Parser,Rc<str>,linked-list.lox,,,53499000.0,ns,340
Parser,Rc<str>,linked-list.lox,,,54565400.0,ns,345
Parser,Rc<str>,linked-list.lox,,,59956000.0,ns,350
Parser,Rc<str>,linked-list.lox,,,57120300.0,ns,355
Parser,Rc<str>,linked-list.lox,,,57164100.0,ns,360
Parser,Rc<str>,linked-list.lox,,,57534200.0,ns,365
Parser,Rc<str>,linked-list.lox,,,59453200.0,ns,370
Parser,Rc<str>,linked-list.lox,,,60222300.0,ns,375
Parser,Rc<str>,linked-list.lox,,,60223300.0,ns,380
Parser,Rc<str>,linked-list.lox,,,61205800.0,ns,385
Parser,Rc<str>,linked-list.lox,,,61033800.0,ns,390
Parser,Rc<str>,linked-list.lox,,,62199900.0,ns,395
Parser,Rc<str>,linked-list.lox,,,63425600.0,ns,400
Parser,Rc<str>,linked-list.lox,,,65202800.0,ns,405
Parser,Rc<str>,linked-list.lox,,,64377400.0,ns,410
Parser,Rc<str>,linked-list.lox,,,65308100.0,ns,415
Parser,Rc<str>,linked-list.lox,,,66120200.0,ns,420
Parser,Rc<str>,linked-list.lox,,,67609500.0,ns,425
Parser,Rc<str>,linked-list.lox,,,68452700.0,ns,430
Parser,Rc<str>,linked-list.lox,,,70676500.0,ns,435
Parser,Rc<str>,linked-list.lox,,,69633700.0,ns,440
Parser,Rc<str>,linked-list.lox,,,70241700.0,ns,445
Parser,Rc<str>,linked-list.lox,,,71096300.0,ns,450
Parser,Rc<str>,linked-list.lox,,,73507700.0,ns,455
Parser,Rc<str>,linked-list.lox,,,73341800.0,ns,460
Parser,Rc<str>,linked-list.lox,,,76299600.0,ns,465
Parser,Rc<str>,linked-list.lox,,,74793500.0,ns,470
Parser,Rc<str>,linked-list.lox,,,75797300.0,ns,475
Parser,Rc<str>,linked-list.lox,,,78556800.0,ns,480
Parser,Rc<str>,linked-list.lox,,,77541000.0,ns,485
Parser,Rc<str>,linked-list.lox,,,78363000.0,ns,490
Parser,Rc<str>,linked-list.lox,,,83315500.0,ns,495
Parser,Rc<str>,linked-list.lox,,,80945500.0,ns,500
