group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz2.lox,,,28720500.0,ns,690
Lexer,Rc<str>,fizzbuzz2.lox,,,29524100.0,ns,713
Lexer,Rc<str>,fizzbuzz2.lox,,,30576000.0,ns,736
Lexer,Rc<str>,fizzbuzz2.lox,,,31346700.0,ns,759
Lexer,Rc<str>,fizzbuzz2.lox,,,32332300.0,ns,782
Lexer,Rc<str>,fizzbuzz2.lox,,,32782200.0,ns,805
Lexer,Rc<str>,fizzbuzz2.lox,,,34136100.0,ns,828
Lexer,Rc<str>,fizzbuzz2.lox,,,34838000.0,ns,851
Lexer,Rc<str>,fizzbuzz2.lox,,,35892400.0,ns,874
Lexer,Rc<str>,fizzbuzz2.lox,,,38717200.0,ns,897
Lexer,Rc<str>,fizzbuzz2.lox,,,38696100.0,ns,920
Lexer,Rc<str>,fizzbuzz2.lox,,,39529100.0,ns,943
Lexer,Rc<str>,fizzbuzz2.lox,,,39895400.0,ns,966
Lexer,Rc<str>,fizzbuzz2.lox,,,41135200.0,ns,989
Lexer,Rc<str>,fizzbuzz2.lox,,,41893300.0,ns,1012
Lexer,Rc<str>,fizzbuzz2.lox,,,42214000.0,ns,1035
Lexer,Rc<str>,fizzbuzz2.lox,,,43123700.0,ns,1058
Lexer,Rc<str>,fizzbuzz2.lox,,,44696300.0,ns,1081
Lexer,Rc<str>,fizzbuzz2.lox,,,45733000.0,ns,1104
Lexer,Rc<str>,fizzbuzz2.lox,,,46342900.0,ns,1127
Lexer,Rc<str>,fizzbuzz2.lox,,,47565700.0,ns,1150
Lexer,Rc<str>,fizzbuzz2.lox,,,48294500.0,ns,1173
Lexer,Rc<str>,fizzbuzz2.lox,,,49415300.0,ns,1196
Lexer,Rc<str>,fizzbuzz2.lox,,,51642800.0,ns,1219
Lexer,Rc<str>,fizzbuzz2.lox,,,52403100.0,ns,1242
Lexer,Rc<str>,fizzbuzz2.lox,,,52238500.0,ns,1265
Lexer,Rc<str>,fizzbuzz2.lox,,,53420200.0,ns,1288
Lexer,Rc<str>,fizzbuzz2.lox,,,54379300.0,ns,1311
Lexer,Rc<str>,fizzbuzz2.lox,,,55570400.0,ns,1334
Lexer,Rc<str>,fizzbuzz2.lox,,,56402700.0,ns,1357
Lexer,Rc<str>,fizzbuzz2.lox,,,58910200.0,ns,1380
Lexer,Rc<str>,fizzbuzz2.lox,,,58410500.0,ns,1403
Lexer,Rc<str>,fizzbuzz2.lox,,,59107100.0,ns,1426
Lexer,Rc<str>,fizzbuzz2.lox,,,60068400.0,ns,1449
Lexer,Rc<str>,fizzbuzz2.lox,,,60272500.0,ns,1472
Lexer,Rc<str>,fizzbuzz2.lox,,,62197100.0,ns,1495
Lexer,Rc<str>,fizzbuzz2.lox,,,62748900.0,ns,1518
Lexer,Rc<str>,fizzbuzz2.lox,,,64017800.0,ns,1541
Lexer,Rc<str>,fizzbuzz2.lox,,,64915000.0,ns,1564
Lexer,Rc<str>,fizzbuzz2.lox,,,65500100.0,ns,1587
Lexer,Rc<str>,fizzbuzz2.lox,,,66694100.0,ns,1610
Lexer,Rc<str>,fizzbuzz2.lox,,,67718500.0,ns,1633
Lexer,Rc<str>,fizzbuzz2.lox,,,69101700.0,ns,1656
Lexer,Rc<str>,fizzbuzz2.lox,,,69428600.0,ns,1679
Lexer,Rc<str>,fizzbuzz2.lox,,,70512100.0,ns,1702
Lexer,Rc<str>,fizzbuzz2.lox,,,71118800.0,ns,1725
Lexer,Rc<str>,fizzbuzz2.lox,,,72245200.0,ns,1748
Lexer,Rc<str>,fizzbuzz2.lox,,,74171900.0,ns,1771
Lexer,Rc<str>,fizzbuzz2.lox,,,74718800.0,ns,1794
Lexer,Rc<str>,fizzbuzz2.lox,,,74874400.0,ns,1817
Lexer,Rc<str>,fizzbuzz2.lox,,,75735100.0,ns,1840
Lexer,Rc<str>,fizzbuzz2.lox,,,76941700.0,ns,1863
Lexer,Rc<str>,fizzbuzz2.lox,,,78264000.0,ns,1886
Lexer,Rc<str>,fizzbuzz2.lox,,,78813100.0,ns,1909
Lexer,Rc<str>,fizzbuzz2.lox,,,80321200.0,ns,1932
Lexer,Rc<str>,fizzbuzz2.lox,,,81590300.0,ns,1955
Lexer,Rc<str>,fizzbuzz2.lox,,,81692700.0,ns,1978
Lexer,Rc<str>,fizzbuzz2.lox,,,82749700.0,ns,2001
Lexer,Rc<str>,fizzbuzz2.lox,,,84070800.0,ns,2024
Lexer,Rc<str>,fizzbuzz2.lox,,,84776800.0,ns,2047
Lexer,Rc<str>,fizzbuzz2.lox,,,86753100.0,ns,2070
Lexer,Rc<str>,fizzbuzz2.lox,,,86368900.0,ns,2093
Lexer,Rc<str>,fizzbuzz2.lox,,,86906300.0,ns,2116
Lexer,Rc<str>,fizzbuzz2.lox,,,88638900.0,ns,2139
Lexer,Rc<str>,fizzbuzz2.lox,,,89213500.0,ns,2162
Lexer,Rc<str>,fizzbuzz2.lox,,,90289400.0,ns,2185
Lexer,Rc<str>,fizzbuzz2.lox,,,91887000.0,ns,2208
Lexer,Rc<str>,fizzbuzz2.lox,,,93504500.0,ns,2231
Lexer,Rc<str>,fizzbuzz2.lox,,,93309100.0,ns,2254
Lexer,Rc<str>,fizzbuzz2.lox,,,94498200.0,ns,2277
Lexer,Rc<str>,fizzbuzz2.lox,,,95531500.0,ns,2300
